Gender,Race,Education,Income,Savings,LoanAmount,Duration,Y
1,1,-0.2056747976077819,0.744360273225972,-5.401618459521054,17.82950318238353,-0.13605128416106482,1
0,1,0.12665507535232134,0.9114304953638607,-4.518976521405458,20.104446328811733,-7.802941123569532,1
0,1,0.22706963931916335,1.4928527693402962,2.437077911819965,10.303055513673193,1.086229787429023,1
1,1,0.48606453717138315,7.196050799668022,3.3089226832695307,4.8147857018092814,-2.3377195861328346,1
0,0,-0.4752679197505432,-5.053700765584421,-5.239883316774092,-8.858928467946392,-8.63424997581181,1
0,0,-0.5391164700168395,-5.760387952335772,-6.494267921831229,12.819404312899739,28.400589125589683,0
0,1,0.045204183220543204,-7.697415246517279,-8.274323170907412,26.925905647821907,9.215093398613977,0
0,0,-0.6822132151460591,-6.402390218155149,-0.6495639306320324,-4.680915412580848,7.428241898292777,1
0,0,-0.9639864513101197,-11.87440011410649,-8.364529302392057,28.18322588901995,30.940084725385752,0
0,0,-0.4781270309073538,-5.758676558779803,-7.232064879650213,-3.0079589008327225,-12.42312009026147,1
1,0,0.17168144631504745,1.2128530607300565,0.08334820583425273,24.77484577701113,13.248551442300439,0
0,1,-0.57626622211099,-0.556727872288542,-4.550817681437714,8.242443286180876,-2.7996245163586972,1
0,0,-0.7970124297339745,-5.852979405163059,-2.539099300984098,-6.568422932743697,1.758433125549959,1
1,0,0.14631987286422043,-0.4504572791990772,4.478945046975676,7.856446496931157,-5.866431719226016,1
1,0,-0.5623836389313068,-1.1882570091104427,3.636615247566935,25.455358390380702,28.560677678198054,0
0,1,-0.5897288195063396,3.183611422134134,0.5145697199720691,6.497662604433404,-2.219775421232846,1
0,0,-0.24902874757920007,-8.933206706485615,-4.0392457040086605,11.943164663394764,16.26316533837481,0
0,1,-0.5241649854412889,0.2733180202521126,-7.039874468486246,29.10667725695175,23.715989725808573,0
0,1,-0.6996852798815094,-3.8932963841118218,-2.2398402667775725,24.879164365885142,17.721576205449942,0
1,1,0.26551993180710143,4.8258633396592066,7.4473257733669405,20.70287534134693,-7.3475471606085465,1
1,0,-0.04680512886555738,-2.673859958016257,4.0751812377745615,22.574945158497535,26.77660699048423,0
1,1,0.08340396327154967,0.8863351826605124,-5.12460427763792,22.687618456221937,0.23568398816848024,1
1,0,-0.7229057760314836,-4.9355212812091604,-4.005390582363419,14.121353650574829,16.919735848697577,0
1,0,-0.1899117890867107,2.7013669237318045,-4.040810281367372,-10.163949348762593,-27.810825106353022,1
1,1,-0.23134007085859243,9.725519319694316,8.619385410225348,19.452875638184533,-5.28940096426129,1
1,0,-0.5200742607564551,0.11882388860603266,-4.050085940862708,13.78499615747806,2.0821135182602393,1
