Gender,Race,Education,Income,Savings,LoanAmount,Duration,Y
0,1,-0.4298449619375515,-2.669471500654411,-5.988991073519683,31.18109750842051,16.93815755689824,0
0,0,-0.6330433930561468,-1.3805874317692917,-7.470437810537616,-1.9738347284085584,-9.2546126730516,1
1,1,-0.01950572757007407,2.114687968028173,5.330425877642375,19.256146302958168,-1.5960805039366286,1
1,1,0.17372678839437236,6.894361734506829,-3.805602941828198,9.052872925818999,-19.133207874235342,1
1,0,-0.29145660859387745,5.372533353491992,-0.022983911944369773,11.569143727054104,-6.685925695553258,1
1,0,-0.12383651087679151,0.6453431890951247,4.071807005827127,8.378297254070164,-12.272270691439926,1
0,1,0.0727403815186694,-9.469642511643778,-9.147642924643634,21.470732742289517,27.508588187768545,0
0,0,-0.23420597808161547,-3.661698293755766,-13.814829256901303,10.322986851351677,1.1683166955819058,0
0,0,-0.5579743179623361,-6.541186136009183,-2.1163187769054606,23.21073681502989,14.413973953369014,0
1,1,-0.15001076715959843,2.9827291394707887,4.032367372912114,2.2319679708136864,-28.403876225866924,1
0,0,-0.5034974425223697,0.139145233836377,-7.375109416884681,17.173349918221945,26.901790446215635,0
1,1,0.16437907499289295,1.7124262180477956,-0.1917834574510855,22.70231933566025,-6.367889494695675,1
1,0,-0.40723539634782324,5.265612078928372,10.456240717890733,15.535978501152169,-0.624132715163892,1
0,1,-0.6877779095529624,1.6369257910360275,-3.752021993509018,4.701177073367239,-8.725210366200919,1
1,1,-0.15108444368992185,6.683579148149592,11.954799289955691,17.86642823841063,-10.317908779402408,1
1,1,-0.22559651128942682,-0.5635026502435192,-9.069919625298503,8.532693116474015,-10.624381045659366,1
0,1,-0.5922872619880648,1.4799590515588146,-4.094022954584016,9.153263475715809,0.3533657153259391,1
0,0,-0.5279278079005406,-5.575183576771716,1.2598693652759385,16.390420924423072,17.300090327718596,1
0,0,-0.956214735684175,-3.5648273441404683,-4.333501154112452,6.324737145159061,4.466128433946922,1
0,1,-0.1491596171616718,8.489364834138426,9.10278456395882,-26.19103089647069,-29.74155131277533,1
0,1,-0.5699876811407869,-5.50366247104097,-4.9263985929953185,14.725428983771199,-0.6888362109774135,0
1,0,-0.2528063822592631,-8.43645778445078,-4.704191981755863,5.259461413627868,3.013755020491581,0
0,1,-0.23164965386704986,-0.7226780913022393,-11.912058008331257,15.151754789924855,2.2996549730299742,1
1,1,0.29428124739613853,12.2171547528644,16.993000073440754,2.146752831855382,-29.439921232770494,1
1,1,0.04619285525363438,3.9392615864858906,7.560650266220278,4.91459164574226,-13.700579937405484,1
1,0,-0.25371517454265846,-5.3568785470287485,-5.465815487984945,25.086264345094705,17.049623519509503,0
1,1,0.16549740460877388,9.616452026730528,2.3947567918878185,11.090812845723487,-6.94667411952627,1
1,0,-0.17438398347075196,-4.948516210103012,-3.1413909418998713,32.424199797156305,12.66824188790204,0
0,0,-0.2222743233246473,-12.362417172952547,-6.727586292619378,18.778743486520032,25.66238275469253,0
1,1,0.18557950247478044,-1.2553642232128723,-2.666225128299054,15.181629357830293,-2.4296326786863878,1
1,0,-0.5264599696490373,3.69768685712286,-0.7401397792819151,21.062498351586438,12.121533893898892,1
0,1,-0.08237780135998163,-2.460694794954118,-1.9373135491118014,18.768495916778797,12.189961209890566,0
0,1,-0.503677505397197,6.165695541414505,0.9433604523409969,5.567484727393456,-6.626902328541284,1
0,1,0.03305775841241593,0.5484146255631143,6.703293273766132,-7.495935056561051,-37.33324990969791,1
1,0,-0.1182524022154979,0.5833082655692772,-7.981808562690494,13.342060776161667,9.0308614075797,1
1,1,-0.2531932238743144,0.3356392618290762,-2.9846430902755756,10.389276151618626,8.588301297118061,1
0,1,0.032653686044836705,1.0340440710795613,-7.94524464001929,8.574192186581993,9.487568363499738,1
1,1,-0.28473915223259105,-0.19507087716554494,1.2099602004771386,3.7215508916435844,-33.45117074667779,1
1,1,0.0888005732398037,-3.8919018938195062,-1.8152570000119468,40.77184008080116,32.48039873510749,0
1,0,-0.3100447653694651,-3.9941439640594187,-3.0558887191389315,16.292703400804474,24.22863489795951,0
0,0,-0.6430643409134869,-5.2668476275411225,-9.231203934946084,16.7114795509588,11.209737432840726,0
1,0,-0.3317849276662005,3.227522770645553,-5.400756343814611,31.672699805563667,22.535008934281915,0
0,0,-0.3765505706210275,-2.72357543303407,-7.320050184357799,7.452354893310201,22.043570077235668,0
1,0,-0.27467772725745665,-0.922524402479401,-9.246252497613497,25.986802674971422,25.81734411491867,0
0,1,-0.2592857537832659,-8.740720096764498,-4.983273932785127,22.186858477595894,23.849295579467103,0
1,1,0.02345594651509518,2.7887046619456095,-1.9636308087996666,33.325629930877085,24.935977041504387,0
0,0,-0.8063433733159945,-14.758466350680143,-1.1217432711018929,10.372977783014772,8.971523582961328,0
1,0,-0.4405997041266747,3.693529344915289,-2.9016707758208877,11.613725787893104,-1.5131506239312391,1
1,0,-0.5091780138218058,1.2666373242792983,3.033077453792715,16.261688975507468,15.915461373620975,1
0,0,-0.6205688300468628,-11.255075560561197,-2.4737295063611997,22.307135881319006,28.00644928814093,0
0,0,-0.793433440258126,-14.785610517417764,-8.299399196018658,14.507813177563923,0.611133573593424,0
1,1,-0.20818857527217272,7.448752219891807,5.3626014000086535,19.929746970617224,3.233726070697525,1
1,1,0.4396206044585514,3.3806468679802553,2.887467973385314,27.465981754675386,7.041208428840738,1
0,1,-0.16621387372904817,-5.597643402350861,5.109394740957432,6.726248400059615,13.14340354737964,1
0,0,-0.7080204791381455,-7.7593665950911825,-5.489257342134673,23.594705985794846,6.592598148067591,0
1,1,-0.007245913374856562,-1.3006829975200116,-3.169973284077849,19.392190424464914,16.91165044167466,0
1,1,0.06070189364839791,2.244810647905114,-8.600772486995663,9.137956507469443,-8.47812046392173,1
1,1,0.09658748034424217,8.515842295907209,11.44633882024408,14.968436177044994,-4.963907448480381,1
0,1,0.006408400471538511,-1.0062057298582636,4.743983109466404,6.394472091409841,-6.135051294127412,1
1,0,-0.3252171020470741,-1.5475421127672173,-2.2621454448358405,23.803492893664313,35.532677940220694,0
1,1,-0.04164301164462575,9.255725119561475,6.540802914258273,3.0223891312587625,-18.10395752475767,1
1,0,-0.3159569709656894,-4.766716819313598,-7.6359079112683625,-1.176590095392065,-0.0464807080864551,1
0,0,-0.3113646837472748,2.3077503558828383,-4.303931973520116,28.194367104938394,35.21070399620065,0
1,0,-0.11348294170739692,-4.94590358068449,-5.045400389407304,10.54234706947694,1.9610669725689243,0
1,1,0.16257153055421633,5.037259190556423,4.013560862017007,7.128483886483521,-9.651133926078138,1
1,0,0.39026732263245295,-1.6297253008236945,-0.9862893270386044,5.319861237135438,-8.524933162035028,1
0,0,-0.1341211463953726,-9.293613511023828,-10.337535927936067,11.820026389630485,31.318609199828366,0
0,1,-0.36071138715008294,-0.6249477854322915,-0.7256740786622626,15.166400298205307,1.3209967832010356,1
1,0,-0.07744575982479565,-5.292598905542176,-6.198829523502969,6.4587780044164145,-0.5161121638654262,0
1,1,-0.1299803251806199,-4.675800458034968,-10.529864425099344,28.94418319578173,9.859110126438825,0
0,1,-0.2774574625119035,-4.408779595836602,-4.066593222838861,4.844554356793141,-4.514796339726814,1
0,1,-0.6839460141282349,8.944399929688984e-05,3.3611426746153654,-2.3795305249778673,-4.275725952591343,1
1,0,0.04222739854971369,8.05706082274654,10.578970086898014,-8.134669157810453,-34.897921802436166,1
1,1,-0.08460909326652741,9.972953568762385,6.49349625998343,16.416656473588596,-14.66896568687169,1
0,1,-0.055046413206719325,4.633827446029288,-0.97546520778906,9.099282549658383,5.086357859400557,1
1,0,-0.25604548497885893,-0.11980860557174111,1.0058859462320875,13.673118593875245,-10.023920082912154,1
0,1,-0.5975524483368795,0.10981113032127565,-6.558426781979822,30.2827185559265,26.78829516663629,0
0,0,-0.3662226309384206,-0.24033400534389227,-2.1997985482663136,3.8482455273702305,14.425040406962735,1
1,1,-0.36925801628621024,3.3674303000537567,0.22503016791610475,3.6431314141269855,-34.30154097533664,1
0,1,-0.2939233063807283,-9.574707506509451,-6.768323214627096,18.230188013454377,17.423845769854644,0
1,1,-0.1836306741437816,5.159031611656001,12.666285772450452,7.431431289437426,-14.550117661017874,1
1,1,-0.6669451966708753,4.7392401812172285,1.1117503297672258,26.16230330444575,-6.603314291340132,1
1,0,-0.06979698975974821,6.248302867030901,5.408138737507348,24.85872036762587,10.213354235115373,1
1,0,-0.06566149848052547,-0.4772269025259591,-2.4701488641946976,12.273580209846573,11.482896732448047,1
1,0,-0.5048963401706471,-3.0305213976143444,-3.283073592459858,10.75423895056353,15.192544269325804,0
0,0,-0.5083011901829511,-7.543210539816362,4.006263370910416,9.013228684748462,11.74484863908831,1
1,0,-0.052014761256916536,0.423640104039244,-3.032807972212926,19.86770830663141,17.984785575450438,0
0,0,-0.8513407034830656,-6.858812363480848,1.5933700770066475,-5.089185607603839,4.208813035454671,1
1,1,0.4517006850994552,4.995743746961555,9.830636577961833,3.1510659490343293,-28.106355671240635,1
0,1,-0.033721003419869416,5.034861442186898,12.005903130498778,17.293753641239594,5.547640324951335,1
1,0,-0.8207468232482054,-5.269502527651413,-8.119141534133348,15.657405331827814,-5.1474158789826525,0
1,1,0.01931520276401953,8.25898555876977,16.596508447845906,4.54642655044147,-20.059159935372264,1
1,0,-0.24909946597276633,-3.387100178152031,-8.715746556520399,17.24138377614747,13.318130748271638,0
0,0,-0.368435820500542,-9.53913297557348,-4.666011311641721,15.966013767136078,21.869799179624213,0
1,1,0.3631927545550159,9.962783242544507,9.63230687226727,9.13138887195091,-2.5887631678897556,1
0,0,-0.39068316542863357,-2.1537830624478405,-5.879166664150441,-6.225365365414972,-14.96704592369921,1
1,0,-0.5041817683387284,4.391231568706297,6.041273984484755,-10.59680386178509,-26.647684905668246,1
0,0,-0.3393327219126294,-3.8146040894618247,-8.507919010959952,22.17627789275683,36.003197264096556,0
0,1,-0.12511575364614586,-5.6359761334425285,-1.0380869403848427,21.93859978393946,17.631731116608385,0
0,0,-0.41935949155669855,-1.0024156503741368,-10.686166516000402,8.903012485615891,14.2478590024378,0
1,0,0.049427129948667714,0.36586984319299354,4.220240745731741,15.286026860485693,20.112465851087272,1
1,0,-0.5688349863027651,2.1997407612333317,-10.965721851490608,9.453598151507933,0.15753140419583467,1
1,0,-0.4769713059202372,4.134708569459795,10.311813642608122,3.3736798326735067,-19.831160526430164,1
1,1,0.40329783414476117,10.679121940274577,14.7139473455935,11.025057312331729,-10.248454338996586,1
0,0,-0.21440947378127834,-3.2607748042578573,-0.9092800842424422,10.041682882291918,10.999174874626807,1
1,0,-0.09551904497382141,5.63137307455975,0.5806157321902483,23.340135216067033,12.83313984408787,1
1,0,0.07132947416593305,-2.303312552950031,-2.5244012752713485,15.359395399800519,-4.146087838512173,1
0,1,-0.13906991184810533,2.505582172551471,-4.341387364375117,-2.6038499296808446,-19.64099032956795,1
1,0,-0.304256733619002,-14.29356474127914,-0.5148234350713348,9.211987637828221,12.838067552584853,0
0,0,-0.8009181057743082,-8.831000574225015,-0.6916266188572546,19.795237002206612,30.582407373401185,0
0,0,-0.1060289805647705,-3.5852258436249684,0.0644335005442418,15.403447608644633,15.178813030743086,1
1,0,-0.2154469082593825,2.1954390893159914,-3.075237693365029,2.9275105742022953,-0.04052316279935653,1
1,1,-0.08743099126787299,0.8179142187501625,1.625998058308217,18.20676547501967,-6.5009425649782,1
0,0,-0.3332888135820783,-5.085680363770914,-1.1413087509780846,6.8300173069217225,41.283909891725656,0
1,0,-0.07845140660750302,-3.1267887979825564,-7.421449733657785,11.679508224546836,0.006948456081798504,0
1,0,-0.3584177793225437,-2.759870228350008,-9.68143154502236,19.410476807795483,16.04391869109755,0
1,0,-0.07412354874486773,3.37238948495236,1.9729117282025854,1.3722661625592432,-13.891014837804255,1
0,1,-0.19164502523487592,-4.162236960756409,-10.066073905960486,17.802770465476616,11.163392314735816,0
1,0,-0.4211106780779944,-3.631000145550763,-3.132868008328712,21.473436798031656,24.06300339762568,0
1,1,-0.25560897325298615,2.6297981167312896,-1.86524957868127,18.62999742744253,4.830837217467058,1
1,0,-0.25949996718903523,2.6658927851503997,-4.336921740627616,9.365405975223048,-6.810992299803412,1
0,1,-0.3631522653704834,-10.630820734989587,-4.944948863742821,30.756767934218487,34.312799377572844,0
0,1,0.17302239040537037,-0.055533344641126914,-2.319593400775009,-3.5874384856095514,-37.45316899397772,1
0,1,-0.6033132970996867,-2.6411917452253113,-3.5710696124510086,17.54429008166178,20.36816832626755,0
1,0,-0.441498143213592,-6.500515015871142,1.7139836260855246,-6.51424141260479,10.900685662249602,1
0,0,0.06984839946676447,-7.964473227499543,6.837717943558481,11.44211417288541,16.308152380411027,1
1,1,-0.0715209112964351,3.5608595387663993,-2.0576284754913723,31.555418839788516,15.583061466482985,0
0,1,-0.31262704391724994,-3.6479114513758546,-5.362555645778704,13.156568572394843,14.928229217551886,0
1,1,-0.38226445669840176,2.0417140116668,-4.268807576157882,10.885420064470221,-3.0589433082276205,1
0,1,-0.419155648360222,-5.143447902795058,-8.43188807400114,23.94424002181505,11.632993450497167,0
1,1,-0.24962268610994395,4.757602550641215,-0.6182938232758808,28.171935755338872,19.201109915964246,0
0,0,-0.47656926736119937,-10.573849171025223,-5.767943994170512,24.96946158329011,25.259240098427743,0
1,0,-0.3324869811088935,7.5756153351681,7.711659299750059,-14.005474901688231,-30.35011514785021,1
1,0,0.10821210071798643,2.8870091565685843,-5.482144122684542,25.03870208090331,18.334413916998397,0
0,0,-0.24752168018310633,-2.0749652367063685,-7.78104055005376,16.671732820476223,-1.5258867064603123,1
0,0,-0.9316660837092068,-3.25847682500444,-2.594945332825368,5.64738627343753,10.44420912880108,1
0,0,-0.17555724612910023,-1.8470609973415222,-2.382925251460658,-6.0928271768453595,-13.956747147175992,1
0,1,0.05921046524102158,-2.827097600903654,1.7065587756065108,9.472236671002026,2.6511301793081787,1
0,0,-0.886594410783069,-10.71703911947887,6.1295771601779006,4.4443883493761955,3.608143655269883,1
1,1,-0.22435131129054153,6.860482243403794,8.084464958915472,5.838563765481265,-11.334359197638115,1
0,1,-0.21206265483113107,-0.478393375258006,2.8829835273803166,20.959760163214764,-9.375621723376895,1
0,0,-0.527112677577455,-5.714058749429996,2.3403278277091424,19.726569449159282,29.635585518546087,0
0,0,-0.40011358363913285,-10.799778415697261,-2.1661212227290987,1.1683649880901488,11.66589029200537,0
1,0,-0.0006295076799420207,2.5754130183341144,-3.785833882676984,25.107525870362117,9.243809261267897,1
1,1,-0.43947398345847327,3.3345185635359007,-4.409901113237575,48.1871701927395,28.57839842376518,0
1,1,-0.4538794053062639,6.08863527300391,10.492819416445771,-7.405986146966409,-24.868266758636565,1
