Gender,Race,Education,Income,Savings,LoanAmount,Duration,Y
1,1,0.27221115542165,10.921779173566113,11.986788231107333,25.909332773072784,7.096250352938535,1
0,1,-0.13864538402250448,-2.404418406724233,-11.626004365718183,9.041048972336378,-12.910798612600276,1
0,1,-0.4446526885451279,-3.218800773836233,-0.6876617580312123,23.771323168023336,34.57097451821875,0
1,0,-0.31737252424056833,1.0478195437845055,6.729508672794668,21.214074496909234,11.799627373181739,1
0,1,-0.27470295787488214,-5.976119908132965,-2.552886308553605,18.911092641421824,10.029730277063269,0
0,1,-0.26137338069213356,-2.86407490474775,-0.0026598581302419433,0.7576843626934355,-9.527490315730649,1
1,0,-0.6970363917152504,-3.871880404308169,0.6920698000273999,21.774695855379008,32.536253156864376,0
1,0,-0.4211107786176241,-1.5446195179401785,-16.731017043275465,18.517301277758797,5.535455442532786,0
0,0,-0.7468774955629943,-6.023711554087264,-1.2245390954682858,18.29998252381273,22.465873294482165,0
1,0,-0.2657843186219984,3.8726835308530974,5.222068658527318,-3.8035363162123437,-22.092566496604988,1
1,1,0.43244367268568745,8.059511734721246,6.24991496014861,15.29829661640046,-17.860279270646796,1
0,0,-0.5519988312555733,-8.0729636040991,-0.46725383530602116,10.166908986951672,12.096472445462972,1
0,1,-0.3584368733235825,0.830655668028041,-11.802230047810989,-1.340498154974341,3.0436631369522384,1
0,0,-0.5735202889437783,-8.483764966758525,-1.8107257503982446,1.8587673531352014,6.8749541246154,1
0,0,0.014858426021723714,-8.33980621453541,-5.088632714837523,0.852537464660065,13.65462889138622,0
1,0,-0.26484746214105404,1.673136937211992,2.073384659464978,19.732503202267022,-0.7411400257095035,1
1,0,-0.03237831661802737,-2.880370379345648,-6.08707462538207,17.499724723352102,7.454256489550952,0
0,1,0.03702030579655374,1.9543338927780844,-6.412821991844301,39.444208210589416,26.390859332718946,0
1,1,0.45438086752233514,10.390602356175847,12.277856440249755,10.292589677257311,-23.937266045412557,1
0,0,-0.3457291790430294,-3.049953770618761,-2.1366242972356524,-9.833182126852286,1.8776395093467482,1
0,1,-0.011375979388890567,6.066601117286049,2.238832936028937,-16.49406257581526,-30.9831293482568,1
1,1,0.05558797535340117,8.458841274469423,-2.1480166406815293,21.997028051378344,-12.210954526648596,1
