Gender,Race,Education,Income,Savings,LoanAmount,Duration,Y
1,1,0.042211155421649924,6.531779173566113,5.401788231107333,23.072332773072784,15.371250352938533,1
0,1,-0.11864538402250446,-2.1444184067242325,-11.626004365718183,8.333048972336377,-13.92679861260028,1
0,1,-0.4246526885451279,-2.9588007738362325,-0.6876617580312123,23.06332316802333,33.55497451821874,0
1,0,-0.31737252424056833,1.1478195437845056,6.879508672794668,21.244074496909235,10.649627373181739,1
0,1,-0.2547029578748821,-5.716119908132965,-2.552886308553605,18.203092641421826,9.01373027706327,0
0,1,-0.24137338069213352,-2.6040749047477494,-0.0026598581302419433,0.04968436269343535,-10.54349031573065,1
1,0,-0.6970363917152504,-3.7718804043081686,0.6920698000273999,21.89469585537901,31.476253156864374,0
1,0,-0.4211107786176241,-1.4446195179401784,-16.731017043275465,18.6373012777588,4.475455442532793,0
0,0,-0.7468774955629943,-6.023711554087264,-1.2245390954682858,18.29998252381273,22.465873294482165,0
1,0,-0.2657843186219984,3.9726835308530974,5.3720686585273185,-3.7735363162123425,-23.242566496604987,1
1,1,0.20244367268568741,3.669511734721246,-0.3350850398513894,12.461296616400457,-9.585279270646803,1
0,0,-0.5519988312555733,-8.0729636040991,-0.46725383530602116,10.166908986951672,12.096472445462972,1
0,1,-0.33843687332358247,1.0906556680280417,-11.412230047810988,-2.282498154974345,1.7936631369522331,1
0,0,-0.5735202889437783,-8.483764966758525,-1.8107257503982446,1.8587673531352014,6.8749541246154,1
0,0,0.014858426021723714,-8.33980621453541,-5.088632714837523,0.852537464660065,13.65462889138622,0
1,0,-0.26484746214105404,1.773136937211992,2.223384659464978,19.762503202267023,-1.8911400257095003,1
1,0,-0.03237831661802737,-2.780370379345648,-6.08707462538207,17.619724723352107,6.394256489550955,0
0,1,0.05702030579655376,2.2143338927780847,-6.0228219918443004,38.502208210589416,25.140859332718946,0
1,1,0.2243808675223351,6.000602356175848,5.692856440249756,7.455589677257311,-15.662266045412558,1
0,0,-0.3457291790430294,-3.049953770618761,-2.1366242972356524,-9.833182126852286,1.8776395093467482,1
0,1,0.00862402061110945,6.326601117286049,2.6288329360289358,-17.43606257581526,-32.2331293482568,1
1,1,-0.17441202464659888,4.068841274469422,-8.73301664068153,19.16002805137834,-3.9359545266486,1
1,0,-0.5235076695039955,-3.535978308259292,-5.370844051478822,21.978417357442265,18.42455827992555,0
0,1,-0.11755008002000117,-0.4381281251497807,0.382566048974458,11.296223255594365,-2.0813209893012585,1
0,0,-0.5074242274297347,-1.5599479484287682,2.920468704500019,1.7897872534938308,5.1309689143427875,1
0,0,-0.6051255248512535,-4.538636985253702,-3.5472407625169837,8.11914951692664,-3.6298996126937926,1
0,0,-0.5576795855211452,-6.30009493978345,-2.4617431785656363,12.83505224355153,23.80075565274018,0
0,0,-0.8457537320296453,-3.667085700230251,0.43216168092374385,4.730839815173159,15.702529040465787,1
1,1,-0.06600723223727863,2.118267361652748,5.472899532203959,2.1689023946088923,-5.406213684931487,1
0,1,-0.17309146145521648,-1.381566412682845,-7.424954262687261,29.499101283683427,20.86051288503386,0
1,0,-0.1808714119584507,3.897432194588691,15.034882867958999,-10.761832796834613,-10.446847037623888,1
1,1,0.3915003545447425,11.242580443773303,14.017706356820165,-4.975779910272594,-24.112880594941416,1
0,0,-0.7059455608761945,-9.422096081202952,-15.671725867671496,15.224588038002253,10.011526997995627,0
0,0,-0.03779553158976273,-3.467530955017825,0.48926589493826356,1.158397115118353,-0.6708092600118709,1
0,0,-0.15679227020249498,-1.4569506236079106,-12.198169940332757,-4.116401322016792,2.4593484455132284,1
1,1,0.07257665079470678,4.961993455735122,6.36252102095834,22.894977622482315,-1.2671773507597908,1
1,1,-0.1619660072023857,12.732715805960218,13.748779213172565,4.844503707174737,-30.90274221034629,1
0,1,-0.2888502362258313,-3.1712438316916383,7.957508303608083,-11.168924787041618,-16.07534626859745,1
1,0,-0.22598136615527686,-3.6998311359378553,4.456899390776803,30.387490380596162,11.223494694649665,1
1,0,0.15499393242388282,7.993615627582025,11.657571239420477,-8.149379629688855,-21.242347071862334,1
1,1,-0.26433185126578573,4.33896658847481,5.476535775483329,16.54863799021507,5.203421946588955,1
1,0,-0.8386636279885409,-1.342857442284733,-1.3638788432707485,24.165080971945933,5.934509761042824,1
1,1,-0.03200855804387363,2.1250302470373983,-3.6577887038639063,26.295585766421596,5.131183249166273,1
0,1,-0.3903285588349016,-4.766430523941761,-4.0788276528088305,4.4205140561611636,-8.826750201959985,1
0,1,-0.34717592259087077,-2.774052325743005,-2.330564536504676,19.247962134274545,9.655102700615009,0
1,1,-0.3425685327990455,-0.31184290826664673,-2.1955424670374977,1.6186465383431141,-10.828983353387034,1
1,1,-0.2898392459667325,4.509595009516669,4.769549138682331,24.40922912814209,2.769196355381265,1
0,1,-1.0619508390343295,-9.474112733713316,4.437577631918117,11.193241852968672,32.21504548590292,1
0,0,-0.402280795900965,-7.803916257350778,1.30031115456418,10.06760912491982,13.789955282432269,1
1,1,-0.007759584686449508,6.893675914663311,11.980330382333907,-1.7045497611948424,-2.5291500476553814,1
1,0,-0.01055546278687225,-5.928995112766407,-3.1169117320716646,22.38506639349533,16.369967560045502,0
1,0,0.036442928001156394,0.6517951895555245,-1.6360731105435344,24.27835143894654,9.279300080155856,0
0,1,-0.05287216007614712,-9.379091213734267,4.67494917282756,28.423484197842665,38.64200902068485,0
1,0,-0.032373814701715686,-3.569522307254552,4.2388675565801925,19.39258048367872,17.416321099699434,1
0,0,-0.664162575111495,-8.966213216327041,-2.4982784603115005,0.21655313509134366,9.161055536729583,1
0,0,-0.40060087188681703,-5.8143634572692635,-11.161210019258338,-5.244688971588932,-0.12708793735680035,0
0,1,0.01071187954076619,2.118091003481241,-5.653564640360541,27.96898823848203,-2.294840252728953,1
0,0,-0.46745302812180684,-3.236385269280927,-14.309638950295648,1.5419864823931988,15.145793820205332,0
0,0,-0.33169964805397756,-6.934943406022882,0.006501328446213428,8.974833771543526,17.729952682157293,1
1,0,-0.03156740921235601,-1.3801198931941778,-12.041069308741234,5.289622413418204,-15.521375999469493,1
0,1,-0.4799042346332533,-2.9231121704617467,-3.596442785687559,23.4593766206903,5.212154633144197,0
1,1,0.2001398972133549,-0.8847366192478114,-2.178467133899699,25.921014583293587,6.256637556161183,0
1,0,-0.05395362238623619,2.370290789716392,1.2820276321707256,13.496991103422284,-5.652312330670849,1
0,1,-0.10634735948492402,0.8827407939650478,4.607198386360756,18.862664567156944,9.550140605740939,1
1,0,-0.557606835005217,4.852007107666814,1.6449512219254276,4.509041588731828,-2.005928740898626,1
1,0,-0.25996288995732814,-6.7071198322743,-8.317310905705291,19.859186809012066,18.934869126340896,0
1,0,-0.13217021584794955,-5.112487818156606,-2.3985438320516366,14.118485619009482,-0.41927412605827996,1
0,0,-0.20128694114754636,2.420512427755602,-2.7364444532276755,7.580700223614106,-3.095118878500072,1
0,1,-0.2533795123270822,5.147865716245109,-1.8586973517991696,9.855029191794562,-11.822623683204966,1
0,1,-0.37395494256530754,-7.932023310115423,-5.607094056608648,21.411183034191254,13.28929849966945,0
0,1,-0.44084055297973435,-0.7905566386321901,-3.6123911145701757,11.536063038722016,8.81921456491877,1
0,0,-0.37688219970977926,-7.32903388484387,-1.646797464409833,-3.4028975428216066,-6.0376192222437775,1
0,1,0.04901920564151169,2.298460878789736,-7.007468712297984,11.376002675459585,3.120030340099226,1
