Gender,Race,Education,Income,Savings,LoanAmount,Duration,Y
1,1,-0.15778884457835007,2.2317791735661126,-1.0482117688926664,21.482332773072784,24.621250352938535,0
0,1,-0.36864538402250446,-6.594418406724234,-11.626004365718183,2.893048972336379,-7.506798612600276,0
0,1,-0.6746526885451278,-7.408800773836233,-0.6876617580312123,17.623323168023333,39.974974518218744,0
1,0,-0.5173725242405683,-3.452180456215495,5.15777935711791,16.557112086315286,17.642664962587794,1
0,1,-0.5047029578748821,-10.166119908132966,-2.552886308553605,12.763092641421826,15.433730277063272,0
0,1,-0.49137338069213354,-7.05407490474775,-0.0026598581302419433,-5.390315637306565,-4.12349031573065,1
1,0,-0.8970363917152504,-8.371880404308168,0.6920698000273999,16.17469585537901,37.436253156864375,0
1,0,-0.6211107786176241,-6.044619517940178,-16.731017043275465,12.9173012777588,10.43545544253279,0
0,0,-0.7468774955629943,-6.023711554087264,-1.2245390954682858,18.29998252381273,22.465873294482165,0
1,0,-0.4657843186219984,-0.6273164691469031,-0.5869566377523285,-5.918121138444555,-13.707151318837195,1
1,1,0.0024436726856874036,-0.6304882652787546,-5.839352641933258,10.303857177649581,-0.902718709397677,1
0,0,-0.5519988312555733,-8.0729636040991,-0.46725383530602116,10.166908986951672,12.096472445462972,1
0,1,-0.5884368733235825,-3.3593443319719594,-13.04821354985305,-6.740908053749106,9.195253238177475,0
0,0,-0.5735202889437783,-8.483764966758525,-1.8107257503982446,1.8587673531352014,6.8749541246154,1
0,0,0.014858426021723714,-8.33980621453541,-5.088632714837523,0.852537464660065,13.65462889138622,0
1,0,-0.46484746214105405,-2.8268630627880085,-0.4363207463530099,15.638326445757817,5.664683217781292,1
1,0,-0.23237831661802738,-7.380370379345647,-6.08707462538207,11.899724723352103,12.354256489550952,0
0,1,-0.19297969420344624,-2.235666107221915,-9.344322831011429,35.05510871408969,33.55375983621922,0
1,1,0.024380867522335092,1.7006023561758472,-0.7571435597502452,5.865589677257313,-6.412266045412554,1
0,0,-0.3457291790430294,-3.049953770618761,-2.1366242972356524,-9.833182126852286,1.8776395093467482,1
0,1,-0.24137597938889055,1.8766011172860484,-4.046167063971064,-18.87106257581526,-21.8081293482568,1
1,1,-0.3744120246465989,-0.23115872553057826,-14.836278552385664,17.361985198400824,5.106002620373885,0
1,0,-0.7235076695039955,-8.135978308259292,-5.370844051478822,16.258417357442262,24.384558279925546,0
0,1,-0.36755008002000117,-4.888128125149781,0.382566048974458,5.856223255594365,4.338679010698743,1
0,0,-0.5074242274297347,-1.5599479484287682,2.920468704500019,1.7897872534938308,5.1309689143427875,1
0,0,-0.6051255248512535,-4.538636985253702,-3.5472407625169837,8.11914951692664,-3.6298996126937926,1
0,0,-0.5576795855211452,-6.30009493978345,-2.4617431785656363,12.83505224355153,23.80075565274018,0
0,0,-0.8457537320296453,-3.667085700230251,0.43216168092374385,4.730839815173159,15.702529040465787,1
1,1,-0.2660072322372786,-2.1817326383472526,2.295498489724837,-1.3846569799036335,1.880226940555989,1
0,1,-0.4230914614552165,-5.831566412682845,-7.424954262687261,24.059101283683425,27.280512885033858,0
1,0,-0.3808714119584507,-0.7025678054113094,9.188734576075962,-12.974143821704791,-0.979158062494065,1
1,1,0.1915003545447425,6.942580443773303,7.5677063568201675,-6.565779910272594,-14.862880594941416,1
0,0,-0.7059455608761945,-9.422096081202952,-15.671725867671496,15.224588038002253,10.011526997995627,0
0,0,-0.03779553158976273,-3.467530955017825,0.48926589493826356,1.158397115118353,-0.6708092600118709,1
0,0,-0.15679227020249498,-1.4569506236079106,-12.198169940332757,-4.116401322016792,2.4593484455132284,1
1,1,-0.12742334920529325,0.6619934557351228,-0.0874789790416588,21.30497762248232,7.982822649240214,1
1,1,-0.3619660072023857,8.432715805960218,7.298779213172565,3.2545037071747407,-21.652742210346283,1
0,1,-0.5388502362258313,-7.621243831691638,7.957508303608083,-16.608924787041616,-9.655346268597448,1
1,0,-0.4259813661552769,-8.299831135937856,4.456899390776803,24.667490380596163,17.183494694649667,1
1,0,-0.04500606757611719,3.393615627582024,4.757571239420475,-9.729379629688857,-11.142347071862336,1
1,1,-0.46433185126578574,0.03896658847481027,-0.97346422451667,14.95863799021507,14.453421946588955,1
1,0,-1.0386636279885408,-5.9428574422847324,-1.3638788432707485,18.44508097194593,11.894509761042821,0
1,1,-0.23200855804387366,-2.1749697529626024,-6.845334074420004,22.74811298875526,12.42371047149994,0
0,1,-0.6403285588349016,-9.21643052394176,-4.0788276528088305,-1.0194859438388342,-2.406750201959982,1
0,1,-0.5971759225908708,-7.224052325743005,-2.330564536504676,13.807962134274545,16.075102700615012,0
1,1,-0.5425685327990455,-4.611842908266647,-2.1955424670374977,-3.841353461656885,-5.448983353387033,1
1,1,-0.48983924596673245,0.20959500951666898,-1.6804508613176696,22.81922912814209,12.019196355381267,0
0,1,-1.3119508390343295,-13.924112733713315,4.437577631918117,5.7532418529686735,38.63504548590292,1
0,0,-0.402280795900965,-7.803916257350778,1.30031115456418,10.06760912491982,13.789955282432269,1
1,1,-0.2077595846864495,2.5936759146633115,5.530330382333907,-3.294549761194842,6.720849952344619,1
1,0,-0.21055546278687226,-10.528995112766406,-3.1169117320716646,16.66506639349533,22.329967560045503,0
1,0,-0.16355707199884362,-3.9482048104444756,-2.613765894876821,19.144967109546513,15.82591575075583,0
