Gender,Race,Education,Income,Savings,LoanAmount,Duration,Y
0,1,-0.8251341024614294,-1.7745639195594496,-0.04451949945927325,6.915091461801948,25.170905226089623,0
1,1,-0.19469083186778724,-2.254040234196931,-4.64308870662196,18.988869851640505,10.860266244196009,0
0,1,-0.41148827130685117,-5.471404640337521,-4.243308134596557,8.510298389767671,6.157665832003238,0
1,1,-0.8314952003352513,0.40247521790159535,-10.36812085589063,34.052502387683404,21.28545251495245,0
1,0,0.04934428270565738,-5.633789346141567,-0.9976318041763936,25.084474054651324,7.587768575299311,0
0,1,-0.43304344877066697,-4.889870088218737,-10.781343337618637,25.90682274394753,27.793753208861517,0
0,0,-0.5823565190845773,-2.5994857566863447,2.8345055684680087,-8.24584346575125,-19.246045987855627,1
1,1,-0.16151382110744128,3.0144169899279207,-1.389489048034794,27.731686565485187,30.38528017780125,0
1,1,-0.502816300715717,5.8511298678666215,-4.7987062237734435,9.83978251895526,3.3475359506326443,1
1,0,-0.03248641095699717,-0.2990561768584956,-1.1384492887840372,8.2404591185486,2.0776411797306857,1
0,1,-0.3101954754649871,-5.761378949567785,-10.738814958231773,18.6925497040245,26.479257148183237,0
1,0,-0.7037673560051134,0.7749789598608148,3.1332513976047465,-7.02933503498687,-29.828809687826343,1
1,1,-0.3713592617313503,-2.519134279890845,-0.7030439748626436,17.44593230247037,-0.2558106213740121,1
1,1,-0.04834382026763018,-3.4955861800551364,-2.451796187903846,15.69387407285406,0.873482139772328,1
0,0,-0.505285807362293,0.1203748634619366,-2.8002478672347113,10.40800246860514,3.6488026972740677,1
1,0,-0.31908495070697845,8.44126954951492,8.89674856478496,-0.4172197439275285,-24.571588560688575,1
1,0,-0.5351268586362773,-3.038680499599516,0.445101846718142,15.074971945339884,22.354008512260933,0
0,0,-0.631605031385581,-12.779097395063307,-9.47521197132944,12.73610124188603,11.198634721838562,0
1,0,-0.029520845427358916,4.5515603531652165,1.547759512480043,11.754673768509988,-3.584848629505796,1
1,0,-0.08498855889674609,-4.567399936406166,-9.117567033432941,10.420538150605875,3.3041512787983303,0
0,0,-0.47176834150875013,-11.486782549364653,-5.678431573929675,8.656838641690847,18.167571527856094,0
1,1,-0.3997608745744834,-2.76367655828496,4.394262595295084,9.14017528571358,1.2132549160702086,1
0,1,-0.7498234294653594,-7.158889187281088,-4.140320313939777,1.6394793984261486,-5.092500339497141,1
0,1,-0.3036790894166452,-9.788448852532373,-6.687329410471998,-13.055592019051318,-20.12554986294793,1
1,0,-0.2849579496057041,-2.354565764696596,0.732112421261502,2.030142094646374,1.437562581858037,1
1,1,-0.5495841108706709,-0.8981614312853509,7.193481514450314,-3.7023235008689976,-19.54030312177725,1
0,1,-0.30101939638007236,-9.058169405792373,0.9763973611571322,2.866448259443568,-3.7137964042806075,1
1,1,-0.43207437217082256,3.635692068005609,5.284302038472163,-11.12216092539008,-16.658312461919188,1
0,1,-0.33696119508843664,-9.614284574940843,-2.0415232910978642,6.225926906530872,15.382896122366272,0
1,0,-0.08259323498988655,3.542368141274247,-5.114563357871698,9.31503397407479,-8.211964650439711,1
1,0,-0.4476104978277726,-1.0363974950384849,-5.601777062373862,19.401459675983908,24.73199135077413,0
0,0,-0.7215919770171011,-8.176442173161917,-0.635311086336761,12.822654383072036,26.85377048218244,0
1,1,-0.3416393054556254,-0.8663539734103843,-6.017285334814295,-4.716073463634089,-17.78991922685215,1
0,1,-0.4657238800216524,-5.853025580926562,-0.2987373597900631,9.628932000550375,-1.302154790058065,1
1,0,-0.5550043019236808,-5.016210728918146,-4.877000894140901,27.514146075355832,25.297170665707124,0
1,0,-0.34703259235999206,0.1035373054936568,-10.391776528811269,17.16374972832849,8.562853442234955,1
0,1,-0.869071743170252,-4.616165239195773,-5.310465503635705,15.049455859467374,10.582157073156843,0
1,0,-0.2826618277708063,-6.845994393246375,-8.291550064465483,36.23299930118809,49.33735070019068,0
0,1,-0.24962182326829185,-4.443346318147408,4.184131842977834,19.143648676490116,14.355586336767471,1
1,1,-0.05232141535892271,3.755394923744841,-6.471898551561789,11.63860076468647,8.474359762266653,1
0,1,-0.8020733108547228,-3.790460149582043,-0.6541232113786624,16.858050628034544,6.4897142017083596,1
0,1,-0.6709904139979265,-4.180159197462377,-2.6497308097703733,21.48663363403137,8.131401777822088,0
0,0,-0.726299838639868,-11.771805961174177,-4.192732981151792,10.936285940390803,26.042021861561743,0
1,1,0.18603184483583118,0.430621071904943,6.740304507986175,-0.4244923972996206,-9.603036697730854,1
1,1,0.10037652792454499,-0.46875613878245925,-10.842085569000117,12.489769414234335,-8.517175075765598,1
1,1,-0.12807636024191182,-6.714385567131211,-6.093462785294743,36.20160606830464,34.95427566289687,0
0,1,-0.43430645889836295,0.639697747879902,-10.935116548424674,3.6434651496232147,8.173563541658279,1
1,0,-0.8218676317293047,-6.972790640581908,-7.624383573962774,40.53827623146492,47.474522702008535,0
0,1,-0.5684000005350945,-5.9881308071359864,-1.6592020929932776,13.926672492440305,8.912183441060854,0
1,1,-0.32955565093718026,-1.1680767364843887,-4.596593152288942,27.681709747562458,12.362860173179818,0
0,0,-0.12117720562605683,-0.5982386377163009,-0.3674064020556065,-2.2560591449273186,-0.8622470631464589,1
1,1,0.3024234887368429,-4.568009215946288,-4.557583769758077,25.8889157951552,14.422776667379974,0
1,0,-0.8923536616148721,-1.0182082883611832,-9.386134998235216,-2.5359782270481297,-16.72228753073457,1
0,1,-0.4449906060111666,1.626524576190472,-3.7629356637338733,-13.060275000660754,-23.530974021478862,1
1,1,-0.3593546370229269,4.482495509374719,3.3773826851645925,17.448847969250465,-8.817711013637362,1
