Gender,Race,Education,Income,Savings,LoanAmount,Duration,Y
0,1,-0.5951341024614294,2.41543608044055,3.5786346212015516,10.889198989405454,17.59301275369313,1
1,1,0.2353091681322128,6.43595976580307,5.010850942082646,25.44450606241774,-5.036097545026755,1
0,1,-0.18148827130685122,-1.2814046403375214,-4.243308134596557,14.65829838976767,0.7536658320032377,1
1,1,-0.4014952003352512,9.092475217901596,2.6668791441093713,38.479502387683404,3.360452514952449,1
1,0,-0.000655717294342606,-5.883789346141567,-0.9976318041763936,24.984474054651322,9.287768575299307,0
0,1,-0.203043448770667,-0.6998700882187368,-10.781343337618637,32.054822743947526,22.389753208861514,0
0,0,-0.5823565190845773,-2.5994857566863447,2.8345055684680087,-8.24584346575125,-19.246045987855627,1
1,1,0.26848617889255877,11.704416989927921,11.645510951965207,32.15868656548518,12.46028017780125,1
1,1,-0.07281630071571699,14.541129867866623,8.236293776226558,14.266782518955257,-14.57746404936736,1
1,0,-0.08248641095699716,-0.5490561768584952,-1.1384492887840372,8.140459118548598,3.777641179730684,1
0,1,-0.08019547546498712,-1.571378949567785,-10.738814958231773,24.840549704024504,21.07525714818324,0
1,0,-0.7537673560051135,0.5249789598608143,2.758251397604746,-6.90433503498687,-27.903809687826346,1
1,1,0.05864073826864975,6.1708657201091555,8.55325460530109,24.14015315437213,-15.913589769472255,1
1,1,0.38165617973236987,5.194413819944865,5.339824542013451,23.26690163490368,-13.905490298178055,1
0,0,-0.505285807362293,0.1203748634619366,-2.8002478672347113,10.40800246860514,3.6488026972740677,1
1,0,-0.36908495070697844,8.19126954951492,8.52174856478496,-0.2922197439275285,-22.646588560688578,1
1,0,-0.5851268586362772,-3.2886804995995154,0.445101846718142,14.974971945339885,24.054008512260932,0
0,0,-0.631605031385581,-12.779097395063307,-9.47521197132944,12.73610124188603,11.198634721838562,0
1,0,-0.0795208454273589,4.3015603531652165,1.172759512480043,11.879673768509988,-1.659848629505797,1
1,0,-0.13498855889674607,-4.817399936406165,-9.117567033432941,10.320538150605874,5.004151278798328,0
0,0,-0.47176834150875013,-11.486782549364653,-5.678431573929675,8.656838641690847,18.167571527856094,0
1,1,0.030239125425516683,5.9263234417150406,13.283747757867644,16.05448418817004,-14.224436181473331,1
0,1,-0.5198234294653594,-2.9688891872810874,-4.140320313939777,7.787479398426148,-10.49650033949714,1
0,1,-0.0736790894166452,-5.598448852532373,-6.687329410471998,-6.907592019051318,-25.52954986294793,1
1,0,-0.3349579496057041,-2.6045657646965967,0.732112421261502,1.9301420946463725,3.1375625818580364,1
1,1,-0.11958411087067083,7.79183856871465,18.88123936752229,1.533021787287817,-36.65695783362044,1
0,1,-0.07101939638007237,-4.868169405792374,0.9763973611571322,9.014448259443569,-9.117796404280607,1
1,1,-0.002074372170822486,12.325692068005608,18.319302038472163,-6.695160925390081,-34.583312461919185,1
0,1,-0.10696119508843666,-5.424284574940843,-2.0415232910978642,12.373926906530873,9.978896122366272,0
1,0,-0.13259323498988654,3.2923681412742476,-5.489563357871697,9.440033974074787,-6.286964650439716,1
1,0,-0.49761049782777256,-1.2863974950384844,-5.601777062373862,19.301459675983907,26.431991350774126,0
0,0,-0.7215919770171011,-8.176442173161917,-0.635311086336761,12.822654383072036,26.85377048218244,0
1,1,0.08836069454437465,7.823646026589616,5.71818370507013,0.49064511243525644,-34.935200650782804,1
0,1,-0.23572388002165243,-1.6630255809265608,-0.2987373597900631,15.776932000550374,-6.706154790058065,1
1,0,-0.6050043019236808,-5.266210728918147,-4.877000894140901,27.41414607535583,26.997170665707127,0
1,0,-0.39703259235999205,-0.14646269450634364,-10.547082487051753,17.156933303272783,10.356037017179247,0
0,1,-0.6390717431702521,-0.4261652391957731,-5.310465503635705,21.197455859467375,5.1781570731568465,1
1,0,-0.3326618277708063,-7.095994393246375,-8.291550064465483,36.13299930118809,51.0373507001907,0
0,1,-0.01962182326829187,-0.2533463181474084,4.184131842977834,25.291648676490116,8.951586336767472,1
1,1,0.37767858464107734,12.445394923744843,6.563101448438214,16.065600764686465,-9.450640237733353,1
0,1,-0.5720733108547228,0.39953985041795637,-0.05481343575172781,22.646464762658383,0.7261283363321986,1
0,1,-0.4409904139979265,0.009840802537623983,-2.6349696059639376,27.625776911747508,2.718545055538222,1
0,0,-0.726299838639868,-11.771805961174177,-4.192732981151792,10.936285940390803,26.042021861561743,0
1,1,0.6160318448358313,9.120621071904944,19.775304507986178,4.002507602700376,-27.528036697730858,1
1,1,0.530376527924545,8.221243861217541,1.4897802228261945,17.338649939138545,-26.020294550861387,1
1,1,0.3019236397580882,1.975614432868789,-3.130041135991559,46.67155307872274,23.07222267331497,0
0,1,-0.20430645889836296,4.8296977478799015,-4.650116548424675,6.020465149623217,-1.0014364583417175,1
1,0,-0.8718676317293046,-7.222790640581909,-7.624383573962774,40.438276231464926,49.174522702008545,0
0,1,-0.33840000053509456,-1.7981308071359863,-1.6592020929932776,20.074672492440307,3.508183441060858,1
1,1,0.1004443490628198,7.521923263515611,6.6862917429844755,33.15997881039841,-4.510870763984233,1
0,0,-0.12117720562605683,-0.5982386377163009,-0.3674064020556065,-2.2560591449273186,-0.8622470631464589,1
1,1,0.7324234887368429,4.121990784053713,1.625402406322492,34.427124089506854,0.608984961731629,1
1,0,-0.942353661614872,-1.2682082883611836,-9.386134998235216,-2.635978227048131,-15.02228753073457,1
0,1,-0.2149906060111666,5.8165245761904725,2.5220643362661264,-10.683275000660753,-32.70597402147886,1
1,1,0.07064536297707313,13.17249550937472,16.412382685164594,21.87584796925047,-26.742711013637358,1
1,0,-0.5429304382291958,-3.1524144726028736,-3.354712356543213,13.43763893332111,8.016393045309366,1
1,0,-0.0766681404628122,3.5911589829094024,5.006397211068602,27.621370976909823,21.678005048324223,1
1,0,-0.5527285538033468,-3.466161715465442,-7.306554729268942,25.244940835886823,25.678810671708362,0
1,0,-0.4515882138117608,0.15972420491141537,-3.584683507558356,7.093159314516825,-0.5262903143090051,1
1,0,-0.24833021507850178,0.9011421581631502,-8.199667459733625,23.708032585406194,24.688488542230374,0
0,1,-0.4374410079551041,4.550978462904971,1.435928871803588,-2.053106436507953,-0.6927436665633007,1
1,1,-0.20295736029300032,9.431720257540192,10.73738865557593,1.915001538220256,-22.82319885577599,1
0,0,-0.1689035617080647,-9.360762885093004,-15.50871082502865,-5.826497007609866,2.095129080576642,0
0,1,-0.60401346011472,-0.06533919801801913,0.31829103633800315,9.43012525882024,-13.178155662659016,1
0,0,-0.5793097996701955,-4.3254433187489125,-4.608920104196335,1.9349971907356966,14.72718160843737,0
0,1,-0.022071142686128975,-0.07009572821158905,-6.097508442884351,9.917439315326193,-10.629730610283795,1
0,0,-0.5353793746714497,-5.204435468965725,-1.6384308774474388,18.764909346709164,14.280372728238138,0
1,0,-0.5649726490335456,-4.140535919266878,3.8798922861677916,9.52677372308656,-0.41344971991620394,1
0,1,-0.017273577378877303,-1.5210425435164372,-13.09654617372657,24.65648001094454,15.326693460218141,0
0,1,-0.4185995905479213,-0.3263854480079009,-2.848919292262932,3.9280560320185245,-3.608852244465571,1
1,1,0.032999276658706916,10.663830879913958,12.474071251058788,0.33147966258016126,-22.684352995091928,1
1,1,0.7284294876971874,11.868514282256722,15.266888794154724,4.919732464897316,-31.563962257265427,1
0,0,-0.20155667531857097,0.10708903158956584,-2.4466964778112574,-1.720293670891044,-7.32456133688234,1
0,0,-0.5270176640831813,-10.75626085143691,-4.080439057485258,22.40992913587298,41.57964534034972,0
0,0,-0.5993259342668136,-10.703904803256819,-4.016118512988375,26.416729908376883,15.676790117235818,0
1,1,-0.00851753613911685,5.29198398167064,-3.2970783306218774,30.263207172632686,8.121640228421743,1
0,0,-0.7773132196774513,-10.849150203449181,-0.4488028003735849,35.01980405466007,29.960409913371095,0
1,1,0.021659585973831025,2.5452104275987315,2.7708081704671623,32.754922342914284,5.334811815922864,1
0,0,-0.2570857528912277,-7.6548282072040355,-0.579497931643155,-6.82505324396167,-3.286953799052514,1
0,1,-0.044869612687602256,7.1055953627242285,-2.374224741480438,-1.9396642239278785,-23.577337434505193,1
0,1,-0.19747212299765432,-5.895939823527223,-9.675422502165823,9.505654399178324,-1.164963357384794,0
1,1,-0.13904740385789244,7.411058869233245,9.72484417379831,18.274763098274054,-30.234395893611477,1
1,1,-0.35522097342892245,2.620325925537315,-4.978533242061409,31.693737459894557,17.101769119685997,0
1,1,0.6212231121029801,12.588554269643877,10.807053445500511,6.950689714924597,-34.5325254954895,1
1,1,0.13731933261762824,-0.8148606302162422,1.088695950827348,32.871121460960815,27.033458423838653,0
0,1,-0.7562738692541249,-4.251312333835688,0.17557153699235517,14.436297706305602,14.34378775221911,1
1,0,-0.5786981095258226,-2.2462296114545146,-6.554738705279517,35.02550778237101,13.480334528029353,0
1,0,-0.8530503790507511,-5.360329190978959,-7.233371908631906,34.362982687724234,35.80024278078598,0
1,0,0.0014397848381444422,-6.881367159086082,-3.221041808270612,19.242782289798658,26.11412289107905,0
0,1,-0.1327067398263029,2.1626103599699995,-1.7274974478497944,4.658199756008977,-1.7576638605903874,1
0,0,-0.5239505756850544,-12.90392248472321,-1.0411431357244707,19.357123119659704,29.72392882419245,0
1,0,-0.2952187998799333,1.924887993773818,-5.517272134497372,18.466514326687523,13.447542132589962,1
1,0,-0.4308638533935869,-0.12039913659808521,-1.8529225915858865,17.864311763760817,5.577308633533462,1
1,1,0.4201150944504498,5.553423633840032,4.588046525585089,26.155882026274988,-6.303319693815594,1
0,0,-0.4632887244080297,-6.618187516996284,-2.4968337903327167,22.776901415485497,39.164557248060575,0
1,1,0.3005524142483727,3.3990410468480805,1.1797004159389737,26.909466622308692,-0.9448154680098024,1
1,0,-0.6919129292214679,-1.5160789861089559,3.2546165701664833,11.381413043233419,18.23975324954732,1
1,0,-0.29318058031655947,0.12911028168507088,1.6648917729525592,20.77323707367607,13.813090043553437,1
0,0,-0.57684583566814,-9.734656636837641,-2.072434328350869,11.253296037907727,17.529258304960656,0
1,0,-0.26647680097314713,-1.7016688352659384,3.4031619643313906,19.37193905694467,9.545392452999842,1
1,0,0.14091280725596372,0.019686388689793666,0.26077423642330233,-1.7782771148246663,-3.837700971629949,1
1,1,0.03659371475631937,11.851494976057854,20.141619198592267,1.2014566496289412,-32.72347530223843,1
1,1,0.06168555331241127,16.973765832677643,22.874879063075678,6.956989786375327,-35.3128772180012,1
1,0,-0.02515867290158541,5.200948723722005,1.8607851005547817,7.543012453338918,17.989007447528444,1
1,1,0.6475536805976836,4.327539431442522,0.15918897042866753,45.87547896734257,21.039049900000492,0
0,1,-0.1618216604940131,-4.002583391293269,-3.3383045768273387,22.723973681642807,26.348628252459655,0
0,1,-0.18232059381264623,-0.7852312516809733,-0.3904152238644114,13.13985612827117,-6.024176468177426,1
1,1,0.2476631091758803,14.302966804877297,18.35328451547969,0.9807861820504531,-38.99337845626126,1
0,1,-0.3418108970393533,-2.0012180551914103,0.0679722359232624,-7.05774277211877,-27.905039569810334,1
1,0,-0.33199098568232976,-0.12100002255484132,-4.192227242887813,5.139494236270478,6.492107118147369,1
0,0,-0.6712583637176234,-7.129507336151665,3.9560782332994435,-7.0601803914391255,7.566378310399195,1
0,0,-0.6893237039727717,-6.183439623997136,-3.243901827350764,5.588781436850077,26.72089965666429,0
0,1,-0.1429298418081451,0.721124097069719,-5.103228996103368,5.935741928305923,8.203374123666139,1
1,0,-0.40266784935840544,-6.142265037111047,4.246268720170988,23.233347575967557,15.353823599799462,1
1,1,-0.20361254762427772,8.034260109690681,11.313737267626976,25.967109196424914,-3.2742231153647947,1
0,1,-0.5984147606031882,-2.348234691142685,-7.360761341034838,10.105538762066333,5.0480529338918245,1
0,0,-0.48340483699814635,-0.7738534889356501,-5.7793081752860616,4.546553343832688,19.089767279739803,1
0,1,-0.5043221203679606,-4.519550037821103,-3.207860020601311,27.575984732049605,26.691956541990624,0
1,1,0.5175343614379015,18.30084237214032,17.56383168844769,15.004557632980553,-27.007505159589662,1
1,0,-0.6050036577866855,-2.6200167896937545,-9.185731527090734,9.459423137045148,2.884605444454901,0
1,0,-0.524711001271278,-5.9052315188115685,-8.346384937298488,17.680850620618983,22.423331199599723,0
1,1,0.26880411249724706,6.760742813191406,1.6404887869019813,28.254013542904268,-15.234815257323543,1
1,0,0.023663810255111384,-1.2797658990822522,4.668530736500678,-0.9139474491808706,-15.52732119020633,1
1,0,-0.7209801153450721,4.040850698252463,6.6761882447480065,-6.9404347498641,-21.09723413409951,1
0,1,-0.10674688882241784,5.2865898383989745,-0.4059978837673377,11.299752597215459,-2.340371431370775,1
0,0,-0.4285904247502671,-5.260352491416106,-4.7680920843147865,4.148788714827597,12.186966223801106,0
0,1,0.02912778490285134,4.856860741449021,-2.53348914998176,9.178236683688429,2.83357633887163,1
1,0,-0.5733354926819012,-5.9431307241113664,4.217777624266297,9.660513595730103,10.738585283703838,1
0,0,-0.8422912604697169,-12.37936225482656,-0.30158019487676535,10.830288370411798,26.8101299808825,0
0,1,0.024505085119921777,1.6006682195664075,-1.7706472081154236,3.2320248039533848,0.3637528714692948,1
0,0,-0.5197862988746538,-8.887777549289458,-3.8398857389227303,0.3678067134393821,19.430503208057228,0
1,1,0.3491259811567735,10.365489166169697,8.299654037624212,5.133304060187603,-45.75332667725823,1
1,1,-0.0906025226064276,2.1992203501797,0.10014818423695415,19.81659001156174,2.3647428177090344,1
0,0,-0.4794914650668481,-8.081457566102781,-6.08056734414762,2.8920786807521797,12.687580489138352,0
0,1,-0.3965935878968655,-0.34367431381013924,-6.69947628053956,18.98444784680927,3.462223012597981,1
