Gender,Race,Education,Income,Savings,LoanAmount,Duration,Y
0,1,-0.8251341024614294,-1.7745639195594496,-0.04451949945927325,6.915091461801948,25.170905226089623,0
1,1,-0.44469083186778724,-7.004040234196931,-4.64308870662196,13.288869851640502,17.460266244196006,0
0,1,-0.41148827130685117,-5.471404640337521,-4.243308134596557,8.510298389767671,6.157665832003238,0
1,1,-1.0814952003352514,-4.3475247820984055,-10.971833682743023,28.714730083794844,28.24768021106389,0
1,0,-0.20065571729434262,-10.383789346141567,-0.9976318041763936,19.38447405465132,14.187768575299305,0
0,1,-0.43304344877066697,-4.889870088218737,-10.781343337618637,25.90682274394753,27.793753208861517,0
0,0,-0.5823565190845773,-2.5994857566863447,2.8345055684680087,-8.24584346575125,-19.246045987855627,1
1,1,-0.4115138211074413,-1.7355830100720793,-5.911114532926676,24.74466185642032,39.698255468736384,0
1,1,-0.752816300715717,1.1011298678666215,-11.923706223773443,8.414782518955262,14.222535950632645,1
1,0,-0.28248641095699717,-5.049056176858495,-1.1384492887840372,2.5404591185485996,8.677641179730685,1
0,1,-0.3101954754649871,-5.761378949567785,-10.738814958231773,18.6925497040245,26.479257148183237,0
1,0,-0.9537673560051134,-3.9750210401391852,1.9707829578135243,-12.031853971112135,-22.53132862395161,1
1,1,-0.6213592617313503,-7.269134279890844,-0.7030439748626436,11.74593230247037,6.344189378625986,1
1,1,-0.2983438202676302,-8.245586180055136,-2.451796187903846,9.99387407285406,7.4734821397723294,0
0,0,-0.505285807362293,0.1203748634619366,-2.8002478672347113,10.40800246860514,3.6488026972740677,1
1,0,-0.5690849507069784,3.69126954951492,1.7717485647849598,-1.8422197439275274,-13.696588560688577,1
1,0,-0.7851268586362773,-7.788680499599516,0.445101846718142,9.374971945339885,28.954008512260934,0
0,0,-0.631605031385581,-12.779097395063307,-9.47521197132944,12.73610124188603,11.198634721838562,0
1,0,-0.2795208454273589,-0.19843964683478355,-5.279581017267782,10.151078086358684,7.111555688342898,1
1,0,-0.33498855889674606,-9.317399936406165,-9.117567033432941,4.720538150605876,9.90415127879833,0
0,0,-0.47176834150875013,-11.486782549364653,-5.678431573929675,8.656838641690847,18.167571527856094,0
1,1,-0.6497608745744834,-7.51367655828496,4.394262595295084,3.440175285713579,7.813254916070209,1
0,1,-0.7498234294653594,-7.158889187281088,-4.140320313939777,1.6394793984261486,-5.092500339497141,1
0,1,-0.3036790894166452,-9.788448852532373,-6.687329410471998,-13.055592019051318,-20.12554986294793,1
1,0,-0.5349579496057041,-7.104565764696596,0.732112421261502,-3.669857905353626,8.037562581858037,1
1,1,-0.7995841108706709,-5.6481614312853505,7.193481514450314,-9.402323500868997,-12.940303121777248,1
0,1,-0.30101939638007236,-9.058169405792373,0.9763973611571322,2.866448259443568,-3.7137964042806075,1
1,1,-0.6820743721708226,-1.1143079319943912,-0.16923606353625065,-13.550038064185031,-6.7861896007141365,1
0,1,-0.33696119508843664,-9.614284574940843,-2.0415232910978642,6.225926906530872,15.382896122366272,0
1,0,-0.3325932349898866,-1.2076318587257528,-10.428115569783069,6.803165301221612,1.5761666767071105,1
1,0,-0.6976104978277726,-5.786397495038485,-5.601777062373862,13.701459675983909,31.331991350774132,0
0,0,-0.7215919770171011,-8.176442173161917,-0.635311086336761,12.822654383072036,26.85377048218244,0
1,1,-0.5916393054556254,-5.6163539734103844,-6.017285334814295,-10.416073463634088,-11.189919226852147,1
0,1,-0.4657238800216524,-5.853025580926562,-0.2987373597900631,9.628932000550375,-1.302154790058065,1
1,0,-0.8050043019236808,-9.766210728918146,-4.877000894140901,21.81414607535583,31.897170665707122,0
1,0,-0.5970325923599921,-4.646462694506344,-10.547082487051753,11.556933303272782,15.256037017179247,0
0,1,-0.869071743170252,-4.616165239195773,-5.310465503635705,15.049455859467374,10.582157073156843,0
1,0,-0.5326618277708063,-11.595994393246375,-8.291550064465483,30.53299930118809,55.93735070019069,0
0,1,-0.24962182326829185,-4.443346318147408,4.184131842977834,19.143648676490116,14.355586336767471,1
1,1,-0.3023214153589227,-0.994605076255159,-12.10499093717905,9.318456196056829,18.454215193637012,0
0,1,-0.8020733108547228,-3.790460149582043,-0.6541232113786624,16.858050628034544,6.4897142017083596,1
0,1,-0.6709904139979265,-4.180159197462377,-2.6497308097703733,21.48663363403137,8.131401777822088,0
0,0,-0.726299838639868,-11.771805961174177,-4.192732981151792,10.936285940390803,26.042021861561743,0
1,1,-0.06396815516416882,-4.319378928095057,6.094372900128761,-5.736933432585172,-2.615477733016405,1
1,1,-0.149623472075455,-5.218756138782459,-10.842085569000117,6.789769414234335,-1.9171750757655968,0
1,1,-0.3780763602419118,-11.46438556713121,-6.093462785294743,30.501606068304646,41.55427566289687,0
0,1,-0.43430645889836295,0.639697747879902,-10.935116548424674,3.6434651496232147,8.173563541658279,1
1,0,-1.0718676317293045,-11.72279064058191,-7.624383573962774,34.838276231464924,54.074522702008544,0
0,1,-0.5684000005350945,-5.9881308071359864,-1.6592020929932776,13.926672492440305,8.912183441060854,0
1,1,-0.5795556509371802,-5.918076736484388,-4.596593152288942,21.98170974756246,18.96286017317982,0
0,0,-0.12117720562605683,-0.5982386377163009,-0.3674064020556065,-2.2560591449273186,-0.8622470631464589,1
1,1,0.05242348873684288,-9.318009215946288,-4.557583769758077,20.188915795155204,21.02277666737998,0
1,0,-1.1423536616148722,-5.768208288361184,-9.386134998235216,-8.235978227048129,-10.122287530734567,1
0,1,-0.4449906060111666,1.626524576190472,-3.7629356637338733,-13.060275000660754,-23.530974021478862,1
1,1,-0.6093546370229269,-0.2675044906252806,-3.346360578897487,15.783093927687716,1.8165349447998889,1
1,0,-0.7429304382291958,-7.652414472602873,-3.354712356543213,7.837638933321111,12.916393045309366,0
1,0,-0.2766681404628122,-0.9088410170905981,-0.38034126329550144,25.25341406152829,29.81004813294269,0
1,0,-0.7527285538033468,-7.966161715465441,-7.306554729268942,19.64494083588682,30.57881067170836,0
1,0,-0.6515882138117608,-4.340275795088585,-3.824269814925479,1.6369110989371007,4.517461470111272,1
1,0,-0.4483302150785018,-3.5988578418368493,-9.551380696978349,18.919060527753032,30.39951648457721,0
0,1,-0.6674410079551041,0.3609784629049715,-4.84907112819641,-4.4301064365079545,8.482256333436696,1
1,1,-0.8829573602930003,-4.008279742459809,-3.4101917307343586,-7.544450229993567,2.3693493760101916,1
0,0,-0.1689035617080647,-9.360762885093004,-15.50871082502865,-5.826497007609866,2.095129080576642,0
0,1,-0.83401346011472,-4.255339198018019,0.31829103633800315,3.2821252588202414,-7.774155662659016,1
0,0,-0.5793097996701955,-4.3254433187489125,-4.608920104196335,1.9349971907356966,14.72718160843737,0
0,1,-0.25207114268612896,-4.2600957282115886,-6.097508442884351,3.769439315326194,-5.225730610283797,1
0,0,-0.5353793746714497,-5.204435468965725,-1.6384308774474388,18.764909346709164,14.280372728238138,0
1,0,-0.7649726490335457,-8.640535919266878,3.8798922861677916,3.9267737230865616,4.4865502800838,1
0,1,-0.24727357737887729,-5.711042543516437,-13.09654617372657,18.50848001094454,20.73069346021814,0
0,1,-0.6485995905479213,-4.516385448007901,-2.848919292262932,-2.219943967981475,1.7951477555344284,1
1,1,-0.6470007233412931,-2.776169120086043,-3.5216750688121468,-8.019072545497277,3.617094796830637,1
1,1,0.04842948769718736,-1.5714857177432777,-2.5358826292303567,-2.346604681071634,-4.178299403234377,1
0,0,-0.20155667531857097,0.10708903158956584,-2.4466964778112574,-1.720293670891044,-7.32456133688234,1
0,0,-0.5270176640831813,-10.75626085143691,-4.080439057485258,22.40992913587298,41.57964534034972,0
0,0,-0.5993259342668136,-10.703904803256819,-4.016118512988375,26.416729908376883,15.676790117235818,0
1,1,-0.6885175361391169,-8.14801601832936,-11.235054303127837,17.077992756136265,29.588425811925323,0
0,0,-0.7773132196774513,-10.849150203449181,-0.4488028003735849,35.01980405466007,29.960409913371095,0
1,1,-0.658340414026169,-10.894789572401269,-1.047007470930935,17.097611727753147,24.329501200761722,0
0,0,-0.2570857528912277,-7.6548282072040355,-0.579497931643155,-6.82505324396167,-3.286953799052514,1
0,1,-0.27486961268760224,2.915595362724229,-8.659224741480436,-4.31666422392788,-14.402337434505197,1
0,1,-0.4274721229976543,-10.085939823527223,-9.675422502165823,3.3576543991783243,4.239036642615206,0
1,1,-0.8190474038578925,-6.028941130766756,-1.391744130051559,6.996716080583976,-6.860442911301554,1
1,1,-1.0352209734289226,-10.819674074462686,-8.909022130367381,16.10403079287814,36.16406245266958,0
1,1,-0.0587768878970199,-0.8514457303561227,-8.075777958965304,0.33238855760408814,-6.498826652810008,1
1,1,-0.5426806673823718,-14.254860630216243,1.088695950827348,14.923121460960814,43.73745842383865,0
0,1,-0.9862738692541249,-8.441312333835688,0.17557153699235517,8.288297706305602,19.74778775221911,1
1,0,-0.7786981095258225,-6.746229611454514,-6.554738705279517,29.425507782371014,18.38033452802936,0
1,0,-1.053050379050751,-9.860329190978959,-7.233371908631906,28.762982687724232,40.70024278078598,0
1,0,-0.19856021516185557,-11.381367159086082,-3.221041808270612,13.642782289798655,31.01412289107904,0
0,1,-0.36270673982630286,-2.027389640030001,-4.9714129878047935,0.45654907998197647,5.592685463382612,1
0,0,-0.5239505756850544,-12.90392248472321,-1.0411431357244707,19.357123119659704,29.72392882419245,0
1,0,-0.49521879987993334,-2.5751120062261825,-8.404604125158098,14.598913521083961,20.0799413269864,0
1,0,-0.6308638533935869,-4.620399136598086,-1.8529225915858865,12.264311763760816,10.477308633533461,1
1,1,-0.25988490554955024,-7.88657636615997,-3.7420889251749583,13.205963296731017,15.398761576640435,0
0,0,-0.4632887244080297,-6.618187516996284,-2.4968337903327167,22.776901415485497,39.164557248060575,0
1,1,-0.37944758575162735,-10.040958953151922,-3.9188611543331473,12.020603564471967,18.818321474153475,0
1,0,-0.8919129292214678,-6.0160789861089565,3.2546165701664833,5.781413043233421,23.139753249547322,1
1,0,-0.4931805803165595,-4.370889718314929,1.4712263504249528,15.289436327192636,18.829289297070005,1
0,0,-0.57684583566814,-9.734656636837641,-2.072434328350869,11.253296037907727,17.529258304960656,0
1,0,-0.46647680097314714,-6.201668835265939,3.4031619643313906,13.771939056944673,14.445392452999844,1
1,0,-0.05908719274403629,-4.480313611310207,0.2312446533886119,-7.360559365003851,1.080016778190866,1
1,1,-0.6434062852436807,-1.5885050239421448,2.3643767345054822,-6.080197871918988,-5.35312982378636,1
1,1,-0.6183144466875887,3.5337658326776413,2.714879063075676,1.10498978637533,-6.512877218001196,1
1,0,-0.22515867290158542,0.7009487237220045,-4.88921489944522,5.9930124533389195,26.939007447528446,0
1,1,-0.032446319402316515,-9.112460568557477,-6.332120176735116,31.82226445564084,41.63783538829876,0
0,1,-0.39182166049401307,-8.19258339129327,-3.3383045768273387,16.57597368164281,31.752628252459658,0
0,1,-0.4123205938126462,-4.975231251680973,-0.3904152238644114,6.99185612827117,-0.6201764681774264,1
1,1,-0.43233689082411975,0.8629668048772965,-1.8067154845203108,-4.871213817949545,-10.19337845626126,1
0,1,-0.5718108970393533,-6.191218055191411,0.0679722359232624,-13.205742772118771,-22.501039569810338,1
1,0,-0.5319909856823297,-4.621000022554841,-4.192227242887813,-0.46050576372952,11.392107118147372,1
0,0,-0.6712583637176234,-7.129507336151665,3.9560782332994435,-7.0601803914391255,7.566378310399195,1
0,0,-0.6893237039727717,-6.183439623997136,-3.243901827350764,5.588781436850077,26.72089965666429,0
0,1,-0.3729298418081451,-3.4688759029302805,-6.184915141707947,0.4367536156686693,14.256385811028885,0
1,0,-0.6026678493584054,-10.642265037111047,4.246268720170988,17.633347575967555,20.25382359979946,1
1,1,-0.8836125476242778,-5.405739890309318,-0.7376528969090455,15.249943295146526,20.66061098335682,0
0,1,-0.8284147606031882,-6.538234691142685,-7.360761341034838,3.957538762066333,10.452052933891824,0
0,0,-0.48340483699814635,-0.7738534889356501,-5.7793081752860616,4.546553343832688,19.089767279739803,1
0,1,-0.7343221203679606,-8.709550037821103,-3.207860020601311,21.42798473204961,32.095956541990624,0
1,1,-0.16246563856209856,4.860842372140319,-2.5961683115523106,9.152557632980557,1.7924948404103427,1
1,0,-0.8050036577866856,-7.1200167896937545,-9.185731527090734,3.85942313704515,7.784605444454903,0
1,0,-0.7247110012712781,-10.405231518811568,-8.346384937298488,12.08085062061898,27.323331199599725,0
1,1,-0.411195887502753,-6.679257186808594,-8.500625432885128,16.39068207477653,7.553853274548722,0
1,0,-0.17633618974488863,-5.7797658990822525,4.668530736500678,-6.513947449180869,-10.627321190206327,1
1,0,-0.9209801153450721,-0.4591493017475372,0.6149121973693124,-8.903669121436883,-12.56046850567229,1
0,1,-0.3367468888224178,1.096589838398975,-6.690997883767337,8.92275259721546,6.834628568629226,1
0,0,-0.4285904247502671,-5.260352491416106,-4.7680920843147865,4.148788714827597,12.186966223801106,0
0,1,-0.20087221509714864,0.6668607414490202,-8.81848914998176,6.801236683688427,12.008576338871627,1
1,0,-0.7733354926819012,-10.443130724111366,4.217777624266297,4.0605135957301055,15.63858528370384,1
0,0,-0.8422912604697169,-12.37936225482656,-0.30158019487676535,10.830288370411798,26.8101299808825,0
0,1,-0.2054949148800782,-2.5893317804335925,-4.171649537465035,-1.4753737984368485,7.208354269079061,1
0,0,-0.5197862988746538,-8.887777549289458,-3.8398857389227303,0.3678067134393821,19.430503208057228,0
1,1,-0.33087401884322654,-3.0745108338303044,-7.2485797116303345,-3.4857556902596674,-19.720386427705506,1
1,1,-0.7706025226064277,-11.2407796498203,-3.1986823410325957,3.8478883267234707,21.048041132870765,0
0,0,-0.4794914650668481,-8.081457566102781,-6.08056734414762,2.8920786807521797,12.687580489138352,0
0,1,-0.6265935878968655,-4.53367431381014,-6.69947628053956,12.836447846809271,8.866223012597981,0
0,0,-0.3153581976682659,-6.65516443938074,-10.03041445017293,32.552886848915755,37.40147744627249,0
1,0,-0.5800103462841324,-12.494048837394866,-3.0237956480958896,9.148009384802059,11.816093983501451,0
0,1,-0.8694555173513162,-1.1262504822046564,-5.879757370773859,1.9986655132629845,-6.119119670879009,1
0,0,-0.9126821319997103,-5.880864806320073,2.353626719934457,13.90238388871914,9.325105103149092,1
1,0,-1.0261770914990387,-16.299429651728445,-2.2491943458547445,1.4141355749172533,26.343726368162454,0
0,0,0.0041400615312569,-0.46927332177117753,-0.860541741272157,-0.6011285266677797,5.379260773204377,1
1,1,-0.7472384639936933,-11.411144171899975,-12.187936695589181,18.803048321805868,17.01468015153071,0
1,0,-0.14742494199926026,-7.99640436656407,-11.05853932869675,31.578103711562495,34.71909814710301,0
1,1,-0.3237856353429537,-4.32097183369315,-2.8897421268044843,28.861077984399955,32.54175375028414,0
0,0,-0.5246794809761468,-3.851577530585695,4.217897080203873,2.97757794973138,2.87797967644312,1
0,0,-0.5932541296405845,-10.547205443741165,-6.63338353862164,-0.5910782317099113,-2.6670743641983776,0
1,1,-0.44622821189226125,-3.0099223350939877,-7.20953181371614,-7.164867072612353,5.268242352640186,1
0,1,-0.5117233494143291,-7.408925286353962,-4.242871569245724,9.264686670298339,25.829647318497763,0
1,0,-0.6771893403964908,-7.889099989105316,-8.990166552569953,8.877774421997106,-3.693825144170731,0
0,1,-0.6023395725868496,-6.304310365987842,-12.31924561897079,28.379902576462012,35.36874517939236,0
1,0,-0.6680246154111149,-9.533454887335488,-4.047176687125661,7.201769537405931,8.131856469620411,0
1,0,-0.8380165087457255,0.48975718103162347,-2.749390751428205,-4.113052788491464,-13.52752333574912,1
0,0,-0.5087137976240573,-6.073327207290386,-3.965939894222651,-13.004816749586327,-32.0814249633571,1
0,1,-0.47182319887192053,-1.4724855682262104,-5.271241886785086,6.35687148022196,19.173802438265742,0
1,0,-1.0232592765861832,-3.518279124134546,-5.2323024383690075,17.44068637831718,10.780455610395675,0
1,0,-0.5979017376771935,-9.74250518359069,2.03883139062172,-14.299283984505095,4.228435880531155,1
1,0,-0.385498275855502,-5.377478299783725,-5.64780064388025,14.400142450649998,4.794382179651109,0
1,1,-0.6683427113093319,3.5413697402739057,3.7257357981458514,-0.7506282134394557,-9.830620653024011,1
1,0,-0.7901965437402366,-11.552580590034045,-5.389052413875419,-7.583554286806034,-5.985778312318353,0
1,0,-0.1810032107886247,1.6655886212878404,-0.8230032146724782,8.184708514560024,3.9727462202028736,1
0,1,-0.2612906569777621,-0.6356503601453198,6.445498302511513,14.035535750612066,-0.28658980542462587,1
1,0,-0.2684070986744861,-6.401861149267186,-4.888146737710896,9.762687515926189,3.5922061430939003,0
1,0,-0.5798187381281753,-8.805635153757443,-5.731771927545718,26.508527646015015,26.26006022294891,0
1,1,-0.38961862605393677,-0.23673399252082827,-6.754785491257106,0.9707827351597134,-11.112802908285879,1
1,0,-0.6293264528919756,-3.3823942869041828,-3.654561827295973,20.195434588039134,13.309194381409513,0
1,1,-0.8379703339026074,-3.9648187015684995,-6.20342328302915,14.564575679633585,13.613590856244,0
1,0,-0.40794452146340743,-6.218378667047696,-3.5794082708365895,21.753030694157648,21.439190543294426,0
0,0,-0.22526514091520022,-2.495114362637,-3.4128953133432933,2.7645575807726304,2.239890683270141,1
1,1,-0.0958582998505893,-9.210810219654054,-5.1893005974510675,3.7480571528787925,-1.6702907658328918,0
