Gender,Race,Education,Income,Savings,LoanAmount,Duration,Y
0,1,-0.5751341024614294,2.6754360804405506,3.968634621201552,9.947198989405454,16.343012753693127,1
1,1,0.0053091681322127784,2.0459597658030697,-1.5741490579173552,22.60750606241774,3.2389024549732435,1
0,1,-0.1614882713068512,-1.0214046403375208,-4.243308134596557,13.95029838976767,-0.2623341679967659,1
1,1,-0.6314952003352512,4.702475217901596,-3.9181208558906295,35.64250238768341,11.635452514952451,0
1,0,-0.000655717294342606,-5.783789346141567,-0.9976318041763936,25.10447405465132,8.227768575299304,0
0,1,-0.18304344877066697,-0.439870088218737,-10.781343337618637,31.346822743947527,21.373753208861515,0
0,0,-0.5823565190845773,-2.5994857566863447,2.8345055684680087,-8.24584346575125,-19.246045987855627,1
1,1,0.03848617889255872,7.3144169899279206,5.060510951965205,29.321686565485187,20.73528017780125,1
1,1,-0.302816300715717,10.151129867866622,1.6512937762265576,11.429782518955259,-6.302464049367359,1
1,0,-0.08248641095699716,-0.4490561768584951,-1.1384492887840372,8.2604591185486,2.7176411797306854,1
0,1,-0.0601954754649871,-1.3113789495677843,-10.738814958231773,24.132549704024505,20.059257148183235,0
1,0,-0.7537673560051135,0.6249789598608144,2.908251397604746,-6.874335034986869,-29.053809687826345,1
1,1,-0.1713592617313503,1.7808657201091556,1.9682546053010896,21.303153154372126,-7.63858976947226,1
1,1,0.15165617973236983,0.8044138199448643,-1.2451754579865497,20.42990163490368,-5.630490298178053,1
0,0,-0.505285807362293,0.1203748634619366,-2.8002478672347113,10.40800246860514,3.6488026972740677,1
1,0,-0.36908495070697844,8.29126954951492,8.67174856478496,-0.26221974392752734,-23.796588560688576,1
1,0,-0.5851268586362772,-3.1886804995995153,0.445101846718142,15.094971945339886,22.994008512260933,0
0,0,-0.631605031385581,-12.779097395063307,-9.47521197132944,12.73610124188603,11.198634721838562,0
1,0,-0.0795208454273589,4.401560353165217,1.3227595124800442,11.909673768509988,-2.8098486295057974,1
1,0,-0.13498855889674607,-4.717399936406165,-9.117567033432941,10.440538150605875,3.944151278798329,0
0,0,-0.47176834150875013,-11.486782549364653,-5.678431573929675,8.656838641690847,18.167571527856094,0
1,1,-0.19976087457448335,1.5363234417150402,6.698747757867644,13.217484188170042,-5.949436181473329,1
0,1,-0.4998234294653594,-2.7088891872810876,-4.140320313939777,7.079479398426148,-11.512500339497143,1
0,1,-0.053679089416645176,-5.338448852532372,-6.687329410471998,-7.61559201905132,-26.545549862947937,1
1,0,-0.3349579496057041,-2.504565764696596,0.732112421261502,2.0501420946463735,2.0775625818580368,1
1,1,-0.34958411087067087,3.401838568714649,12.296239367522286,-1.3039782127121828,-28.381957833620433,1
0,1,-0.05101939638007236,-4.608169405792373,0.9763973611571322,8.306448259443568,-10.13379640428061,1
1,1,-0.23207437217082252,7.935692068005609,11.734302038472162,-9.53216092539008,-26.308312461919186,1
0,1,-0.08696119508843664,-5.164284574940842,-2.0415232910978642,11.66592690653087,8.96289612236627,1
1,0,-0.13259323498988654,3.3923681412742477,-5.339563357871697,9.470033974074788,-7.436964650439714,1
1,0,-0.49761049782777256,-1.1863974950384844,-5.601777062373862,19.42145967598391,25.37199135077413,0
0,0,-0.7215919770171011,-8.176442173161917,-0.635311086336761,12.822654383072036,26.85377048218244,0
