Gender,Race,Education,Income,Savings,LoanAmount,Duration,Y
0,0,-0.42451371531728654,-3.9375701186140795,-4.4536114109944664,-1.774016972778858,-6.741093359733517,1
0,1,-0.19828481674191317,0.25594069428634647,5.070154500695629,3.659404601489503,-2.2744060652337392,1
0,1,-0.11339321084463294,-4.943851792173105,-4.8667079559273345,6.414029625694144,12.377344610364137,0
1,0,-0.5842618731671033,-5.377255622167677,1.0379521801762195,8.103607469473872,2.3735036132401524,1
1,1,-0.025396688240304444,-2.8282374780829773,0.21539648709492276,12.6832587599622,-2.66068370313606,1
0,1,-0.44472494406026575,-7.84649232386367,-8.17017092047491,6.93161594115108,5.9008211381854165,0
0,0,-0.35865742373079734,-2.9683044842143325,4.869208987315014,-5.730895250304912,-9.136472146404722,1
0,0,-0.4787551855055996,-4.720429371512017,-13.272520033005913,21.609996660017778,33.49320052611294,0
0,1,-0.7810925828810005,-9.804611286816158,-10.813584089679596,18.403351648250798,4.190963786891061,0
0,1,-0.8589088281169683,-8.169375234166921,-5.635710744787835,15.202771528614266,20.60380519082253,0
0,0,-0.896614690533599,-0.10387494846136303,2.7007317770640453,-2.8236641536733873,-0.010438151083983715,1
1,0,-0.6347837050574877,3.9856871384204915,4.740484095942026,10.624247381678744,-1.6534402022605736,1
0,1,-0.4814964946189214,-11.734255906270906,-10.262278078784059,14.751696755164376,30.318583498105156,0
1,1,0.3095027945811827,1.5436219974828158,0.886553953322406,-13.360925134555856,-9.569420677898425,1
1,0,-0.050606628648207724,-0.5504758258790323,-1.585364053567285,13.624641194928284,11.700408306748198,1
1,1,-0.15251547650230501,4.148239800265867,-0.5790607347530337,4.394047601420755,-8.544360764018512,1
1,1,-0.1132396510708818,-0.37768513941563886,-2.363967283530402,8.430954704726222,7.401097085175432,1
0,0,-0.3986332026011845,4.5929070238869585,2.8257784831479653,1.3167727266817808,-8.441826104746202,1
1,1,-0.3720243359433818,4.080294889676636,2.954905094852496,4.750994482918809,0.8749928534122446,1
0,0,-0.5581892545159823,-5.651620217724246,-2.618218054499167,11.449260586325819,19.91531498361862,0
1,1,-0.3596585084903243,-6.103513347900361,0.499669847099768,24.067666077739467,11.003853644902659,0
0,1,-0.09717655612044152,-10.736516310373112,-14.56361552758689,34.25453279252234,47.73073232355128,0
0,1,-0.2973416456408564,-3.748182289792899,-2.206123106395496,-8.015839816711491,-8.561372058293424,1
