Gender,Race,Education,Income,Savings,LoanAmount,Duration,Y
1,0,-0.6284209333097508,-4.535209686011966,-8.819847218158884,21.38784171884042,24.31963576026891,0
1,0,-0.5082308138469067,-7.895479226749514,-5.467260454050846,1.8436579973339882,10.974947374422635,0
0,1,-0.3073313639467606,2.5953223318327945,2.710548275606229,-18.452444993875005,-7.137613145889135,1
1,0,-0.4290487441869288,-0.5304137810446168,-5.064824271564484,10.204034463397452,14.122569166179595,1
0,0,-0.5246608128948429,-10.525631478227073,-2.5064081620953402,18.524138340826884,16.8314242287978,0
0,0,-0.7201709952916686,-8.461938624804663,1.9876065780476608,15.994157276902104,14.109418973370069,1
0,0,-0.34748640808768416,0.5326814236302928,0.08191201048485741,-4.469779572684621,9.706327071823228,1
1,1,-0.5096290699851886,7.458069165653556,13.564067336604749,3.106497452590781,-3.2611965144918322,1
1,0,-0.6457085175946234,-5.656099889704018,-6.871221991747435,26.490928960163174,34.8778372361339,0
1,0,-0.9253241061290017,-7.254513582824541,-8.201218490793988,23.01504515282646,31.881686838435666,0
1,1,-0.12515403524639934,-0.11004607620942874,3.792512324801981,6.349217566944602,-9.058865589823204,1
0,1,-0.2503443771750014,-4.053122050018718,-7.416524784232362,6.799075359428659,0.38477660226301325,0
0,0,-0.5852618851493113,-6.613856527652372,1.2722226785488244,12.949879981294224,11.785983057410656,1
0,0,-0.510138604105919,-9.676657641947386,-10.770712321555052,9.563437585018404,8.829690378527342,0
1,1,-0.0010865521062978778,10.283564396991626,20.827262991307613,2.771416092723248,-27.268106127089403,1
0,1,-0.31180189541612835,-2.3085879494248807,1.2236886691242983,8.601761980877615,18.943163231877346,1
1,0,-0.7616168108601248,-4.808615069832574,-4.519904952788814,23.848994630532466,16.905259223507905,0
0,0,-0.27913630252276134,-7.233198005542068,-6.12496613244376,29.17254058843782,46.751702385216774,0
1,0,-0.38743105613375267,-6.539738723702512,-0.7962980609244465,10.112560404813461,33.04025803411376,0
0,0,-0.16125821598371748,-5.421644897840129,-5.178528744355592,4.474303526132808,19.98309465812153,0
