Gender,Race,Education,Income,Savings,LoanAmount,Duration,Y
1,0,-0.4284209333097508,0.06479031398803414,-8.722661747176833,27.049530436251185,18.301324477679675,0
1,0,-0.30823081384690676,-3.2954792267495145,-5.467260454050846,7.563657997333987,5.0149473744226345,1
0,1,-0.05733136394676058,7.045322331832795,9.38554827560623,-17.017444993875003,-17.56261314588913,1
1,0,-0.22904874418692878,4.069586218955384,1.0395550568685925,12.261406866337607,4.499941569119751,1
0,0,-0.5246608128948429,-10.525631478227073,-2.5064081620953402,18.524138340826884,16.8314242287978,0
0,0,-0.7201709952916686,-8.461938624804663,1.9876065780476608,15.994157276902104,14.109418973370069,1
0,0,-0.34748640808768416,0.5326814236302928,0.08191201048485741,-4.469779572684621,9.706327071823228,1
1,1,-0.3096290699851886,11.758069165653556,20.01406733660475,4.696497452590781,-12.511196514491832,1
1,0,-0.4457085175946235,-1.0560998897040184,-6.871221991747435,32.21092896016317,28.9178372361339,0
1,0,-0.7253241061290017,-2.654513582824541,-8.201218490793988,28.73504515282646,25.921686838435665,0
1,1,0.07484596475360066,4.189953923790571,10.077443210487838,8.038259035533086,-18.20982412123472,1
0,1,-0.0003443771750014091,0.3968779499812817,-6.821207859260439,11.881885204445505,-6.392413552720143,1
0,0,-0.5852618851493113,-6.613856527652372,1.2722226785488244,12.949879981294224,11.785983057410656,1
0,0,-0.510138604105919,-9.676657641947386,-10.770712321555052,9.563437585018404,8.829690378527342,0
1,1,0.19891344789370213,14.583564396991626,27.277262991307616,4.361416092723244,-36.51810612708941,1
0,1,-0.06180189541612832,2.1414120505751204,4.435806744986979,12.114491135360007,10.595892386359736,1
1,0,-0.5616168108601247,-0.20861506983257416,-4.519904952788814,29.56899463053247,10.94525922350791,0
0,0,-0.27913630252276134,-7.233198005542068,-6.12496613244376,29.17254058843782,46.751702385216774,0
1,0,-0.18743105613375266,-1.9397387237025112,-0.7962980609244465,15.83256040481346,27.08025803411376,0
