Gender,Race,Education,Income,Savings,LoanAmount,Duration,Y
0,0,-0.7009507950242715,-9.610600647875806,-1.1510999391728136,8.190885530413865,19.232039729590536,0
1,0,-0.15350205775530454,-2.322573950705162,-3.2294759675184768,20.295942936368277,23.431177387481696,0
1,0,0.026570118932050746,-4.771402410398213,-1.2591217797287593,22.05940958362857,8.510143830964152,0
1,1,-0.12672891907381012,10.08798975827968,11.458109545765907,11.578939357364803,-33.27689483662791,1
0,0,-0.07192306790826936,-6.5594344680338015,-7.377591890912371,14.334416731394997,24.061402789692767,0
0,1,-0.30213775859628245,-13.627685061066888,-9.579675841948497,22.667131668667093,22.989792061442444,0
0,0,-0.7437553462346286,3.6238367546158354,0.12074159548110419,11.189263210146084,15.058192506413342,1
1,1,0.36943869505204585,6.225911531202877,1.507486279769532,20.224977069210784,0.13331538466741932,1
1,1,0.06838638043623804,5.298795439365476,3.349597585893364,21.433434372199233,-24.3591990754099,1
1,1,0.1595658309921265,14.565144263617846,15.388331377989623,4.126791782549587,-39.95864045045373,1
0,1,-0.37106956105301975,-6.446214486349121,-1.90459493717976,9.468965656306885,4.299649501067775,1
1,1,-0.02418448296622497,11.873870097233993,14.055580268137163,32.10453468860315,-11.507953171270799,1
1,1,0.36099925810047595,6.133228000605342,7.437313682194255,25.195145413016363,-8.868119460512869,1
0,0,-0.5715753507235468,-11.009907830558074,-1.7880763836271947,11.561643774656181,7.861462945061351,0
0,1,-0.6291629480448115,4.43538220137811,1.7547080834850168,1.1366600437298207,-15.558995851842234,1
0,0,-0.3622349689460168,-1.3943171185879417,-4.591681724606603,16.001580332330246,7.422749115715037,1
0,0,-0.8013955877559389,-2.724182825207645,-1.491977558393193,-1.3818736049206013,2.8990882371928084,1
1,0,-0.5883150431688147,-0.3943229423513459,8.229694653370624,6.785433469658974,7.322673320902824,1
0,0,-0.20184844875567098,-2.209138813956291,-8.945655734677914,30.16422000904998,34.61023958085923,0
0,0,-0.799084974802553,-11.325887023399833,-3.791242560052701,2.7629258112755064,34.2033429689174,0
1,0,-0.8791112142318724,-2.2908902137169758,-9.9785417361202,23.415581757137403,25.79806813513645,0
0,0,-0.3442846287596261,-8.747905888082258,-4.104561747789558,13.346513548189169,27.45698631708715,0
0,1,-0.3459658573702826,-7.093659648363066,-7.370304518271871,25.878703050625727,21.61470745910277,0
0,0,-0.5544137802845291,-4.019428018021461,-4.599532055260801,4.126225672725855,3.580050019110087,1
0,1,-0.34862509833755,3.0867229276255284,1.4066360611775854,1.2640825163293679,1.052672259506874,1
1,0,-0.2420825152453183,-2.359722842648211,-6.446955562119807,18.220881197665477,9.931389864566981,0
0,1,-0.458179810475767,-2.7225910007654686,-12.918793380936913,15.869055926826922,9.161419880852911,0
1,1,0.5490287186414411,4.494483575592161,9.869403749152276,-3.1336088836773754,-33.17884964669278,1
1,1,-0.18905762007734955,6.861695724119543,10.488928485175864,9.672626451691071,-15.857108266539743,1
0,1,-0.15878127083071925,2.0639606370614985,-1.5568551889620768,6.61627461244956,3.78885788489609,1
1,0,-0.13946974903085402,2.64770169981853,-4.502112441325013,0.004614566888845317,-0.4345988281228177,1
0,1,-0.4599129402083445,0.300965881898696,-3.123428225736818,13.643152394843327,1.4686092470547005,1
0,1,-0.5259336113194546,-4.5515255027365065,-2.195055874792958,7.88229215844896,3.9629512760622556,1
1,1,0.4342935535425391,6.10236448691901,9.003605809176559,18.981555950780027,-7.818042436161369,1
1,1,-0.06771518850417868,10.378472327451199,15.878819313180728,33.548657414565,13.523703075563212,1
1,0,-0.45166598518764167,1.792997773304001,3.9428781865152334,18.669900605729136,-6.739856736167605,1
0,1,-0.048172759385063435,-1.3324982198827617,-12.704298447474898,25.103497049422245,17.072504701320316,0
0,0,-0.49131469161524394,-7.178631705108474,-5.523216070105721,28.14912401921887,27.104411452402093,0
1,1,-0.2692859169072761,11.261130623060971,17.857200037649594,9.250916263033343,-29.450745105447254,1
0,0,-0.06323521386162145,-5.629500300837852,-8.618158513189824,10.050417167373956,5.899609813828711,0
0,1,-0.4025026896949916,1.276220829010151,4.010669129423592,-3.483340804482875,-8.852225907434928,1
0,0,-0.6006893224766043,-6.349440666862207,5.051888075691378,15.829971391432295,-2.1471084235314137,1
0,0,-0.43605393691840866,-9.498292934903226,1.9562715972958031,26.994797380250716,32.3473317826142,0
1,1,0.3362691992510183,14.858056157847866,21.59503627228787,13.930629829830682,-39.24970486685958,1
0,1,0.2202760728228667,0.6410838013945048,-5.275905434722485,27.386537146204198,11.441110923216605,0
1,1,-0.23501703735142404,3.8519729683933943,3.1861334713294527,-2.666629019643203,-32.571896794619974,1
0,0,-0.2935119477685135,-10.443758514406358,-10.730473243603116,39.19025424349623,42.89448537566634,0
1,0,-0.11424757648748074,-5.602745922409776,-7.905553322958781,18.38209676894282,21.09462606185454,0
1,1,0.14570877228147086,6.345480700466009,1.9642036381416617,47.004774666128455,28.275376037769952,0
0,1,-0.0731815762959444,6.980970805246538,6.781319077699543,18.162936249611853,21.00159501898304,1
1,1,0.41356850440913673,6.302057998530439,3.4922006706542033,30.287287309655408,0.2780075813343654,1
1,0,-0.645490696246751,3.753347240644566,2.93802064406717,2.0041567709010852,1.5512407781969983,1
1,1,0.6174416264702076,8.729270204998286,13.483039431883721,16.20915144566167,-2.498742784466536,1
1,0,-0.6896905632845354,-6.893673254260335,-7.548637714356309,1.1438756140840098,-5.527568680885473,0
1,1,-0.10382907030969324,5.195668035269336,4.536507517589261,32.12955516913403,14.170861005323207,1
1,0,-0.36544691840602406,-6.320292450167845,-6.079844949089683,-6.645909723269661,-29.07084936552406,1
0,0,-0.018764871703235875,-7.480168422965124,-3.0491875317140917,5.826758518573925,13.4902445371503,0
