Gender,Race,Education,Income,Savings,LoanAmount,Duration,Y
1,0,-0.48440531253320307,-7.351276458484299,3.893877972414531,-3.724995732227418,-9.822614725226614,1
1,0,-0.4608901161287045,4.921981512548174,5.96705218299954,-2.8221898824184635,-33.425176562173306,1
0,0,-0.679470553283718,-5.960388139894309,-3.1605741729705548,7.7657941205326,14.496863065331244,0
0,0,-0.5138380910991467,-0.482758041887589,6.378316806990899,-18.308360879130248,-24.353275942082384,1
0,1,-0.8172921823941058,-8.961513528623527,-4.101123048378691,8.412884301886749,24.371145196911094,0
0,0,-0.7676678893651989,-7.79095463903224,1.1177339414820286,-3.098100122275399,-0.02808544538409885,1
1,1,-0.08242003492919117,-6.293404339897672,-5.732404604139894,24.956276796691004,23.54086391811888,0
1,0,-0.018231779850708507,1.4475807507992497,8.371606301322993,-5.195639917527368,-9.43494463277379,1
0,0,-0.45547390978298374,-7.474457209839791,-3.1210407224670926,33.941836980364656,43.569536540165004,0
0,1,-0.8303040831599817,-6.289215119405431,1.246258506776396,2.6597338407309294,8.236452449239973,1
0,0,-0.37901002028428693,-2.3697706454562724,0.4246956715661945,-12.342437562446484,-9.964177818734209,1
1,0,-0.3947680183571069,-2.472281308427494,0.07258380024033428,11.820200270818791,14.5923972357506,1
1,0,-0.23646742076018779,0.8968673354895307,-3.887423655474952,15.330067767740964,9.71247624562194,1
1,1,-0.28643785731355753,1.6538090249666095,3.146141940249894,-12.115628812992417,-16.60273982457935,1
1,1,-0.3837281605539381,2.9124449111659416,5.745219394141375,18.3149466990627,3.5873549074709103,1
1,0,-0.5923732120024179,4.419081090099253,-5.910633453293083,-0.7874661702156978,-22.36082221002485,1
0,1,-0.4288940461193528,-0.4889047318830215,-5.455896218611813,23.376939599215515,29.71116534340039,0
0,1,-0.7917777532633219,0.6249321415827422,-1.6892755829268031,11.754498880733571,31.303247997957513,0
1,1,-0.3295368407015205,0.1626972981951642,-2.32726865813335,13.430264857729881,10.546417845689085,1
1,1,-0.2252659255781087,-1.0556291415259689,-3.3363213628270305,12.118228826833565,-0.3008198400208477,1
0,0,-0.8834061526140096,-9.566851015837747,-1.0992322257194345,18.245364171916187,15.564035257773366,0
0,0,-0.06751729683716579,-4.4428747482093085,1.330695843486053,7.714651236271372,7.8461108151778856,1
1,0,-0.2677191334693723,-4.13450175093389,4.247073739541907,6.842293860063052,13.760990567789477,1
0,1,-0.0930664005853109,-8.375888255848793,-11.194595647060494,14.858598032223249,29.067445048209787,0
0,0,-0.3770564668252755,-5.743602508764767,-8.987854575995042,20.56276901860071,43.92385589940764,0
1,1,-0.1798827808801383,-2.556322854835299,-3.7955417225795642,18.101639786002497,-14.729973223000073,1
1,0,-0.22652717862204985,-2.381717199942892,-6.481963546966869,15.401877387940573,12.820214271973612,0
1,0,-0.3098908708158341,-0.24390992184133442,-8.345368267594822,20.16050107950932,14.417628409440375,0
0,0,-0.29147295207428964,-6.211373942984236,0.18349705991203535,8.863737180770446,20.789277350389458,1
0,0,-0.17405037054003308,-10.784497990289701,-0.991606116970047,18.244834972776044,39.86907028462874,0
0,1,-0.535620144015939,-9.288109347858542,1.1966856217188893,15.625106397527333,13.721416429155461,1
1,1,0.04319691977891821,-1.0438891571634699,-6.222448434463836,15.463451703192387,11.88566073094223,0
