Gender,Race,Education,Income,Savings,LoanAmount,Duration,Y
1,0,-0.10062183250996312,2.509185445183737,-8.136232484801251,17.571248061690742,-1.2206126345952057,1
0,1,0.15318821342903222,-5.7739442112526405,1.5613993862778504,10.289161595383003,23.931914470237786,1
0,1,-0.6641464941142161,-5.673435785546426,-3.9613857423266294,-7.021313690190988,-5.20832324414252,1
1,0,-0.5812374586765094,-6.710920189552327,0.7311889901689694,-3.572920750355408,-19.867877633959317,1
1,0,-0.38859684034503383,0.7577812470628076,0.7306856800875821,15.49033193677833,12.659824250050258,1
1,1,0.060227422716992496,-0.4851009778796648,-7.6714984930442895,9.226790895355059,10.252319426345585,1
0,1,-0.7458802359286317,1.525598741572681,2.0368209085049243,20.40576066374343,16.710597760680862,1
0,1,-0.43143853487100603,-8.066372362338035,-0.07910199170654053,6.493828313165837,-6.782255179324542,1
0,0,-0.2954982229327734,3.5343232524335306,-10.304022554432983,4.363451237901216,6.6492349256239125,1
0,1,-0.31807092476116156,-8.544054997251123,0.08210418877775183,-2.4648915778602705,20.660642111197,1
0,1,-0.4435730770444313,-3.270817214665571,1.5349689089577527,13.991764303364171,11.16024598249053,1
1,0,-0.19066886375875486,-6.723339902471231,-2.847270920622559,12.846838558091026,10.223965113115769,0
0,1,-0.10099026884768092,1.0093205144442434,0.7043308536924568,2.717821756844458,-4.836213302451641,1
0,0,-0.14221220669411172,-5.747639510546544,-3.6777786128092798,13.894664586393397,16.905658704882285,0
0,1,-0.6845235810919288,-9.890984815114676,-4.030364306652047,13.169150838741208,18.92127034736438,0
1,0,0.08916876336254992,4.2680841045163485,4.97423471343746,16.90554863067932,4.561250128258976,1
1,1,-0.38430236033522425,3.3465095282027884,8.318868291522042,-4.047255291115966,-17.214807703298412,1
0,0,-0.4833783444431102,-0.41313575729918295,-11.99193069673952,4.272381362679878,2.359534194441797,1
1,1,-0.7187360906535601,-10.366650809767007,-2.705434005373056,10.48716286260215,24.009180605651153,0
1,1,-0.3371793875128855,5.282229042626282,8.946264643591961,1.947234424686956,12.044189669772187,1
1,0,-0.42450272177276094,1.0156538181735266,1.4546226775068671,4.635919944856838,-8.263313590346495,1
0,1,-0.4886773797491912,-8.214421678013071,-2.059639645936281,3.9437939872874903,1.0667531075622296,1
0,1,-0.7898288469557978,-10.487394340472115,-2.4463505146916464,9.095656952827099,16.316382824009896,0
1,1,-0.12935566755936745,0.010262319664797404,-8.888655988147438,23.504124184179656,8.232026389180719,0
1,1,-0.15553721777633137,-3.1022918124420618,5.087219499822574,13.789407539579067,3.2434003987079003,1
1,1,-0.4552224920604617,2.369958113820642,-7.177121182980198,8.275900843342587,4.950221747172171,1
1,1,0.041230651313366395,0.3267099405112796,-6.393792734919394,12.633977814299323,10.95017710526648,1
0,0,-0.255845223739485,-5.416536669570854,0.8529653380163627,17.199092754589397,25.069063491844293,0
1,0,-0.26852472451858056,-2.0617110435551185,1.4616929488236163,-3.088649293884993,-17.298726100902492,1
1,0,-0.26047749790847985,-6.763765590661686,-7.674131687970843,24.71382156723473,21.636218960300553,0
0,0,-0.054025827794314474,-6.917921072037182,-5.944099918083005,10.771131647793638,4.896445422919651,0
0,0,-0.8555494226484079,-9.76914532680629,-6.305855671707039,14.10530382472555,20.319880952632825,0
0,0,-0.6271809251547309,-7.538302641784252,10.41532673915492,-5.421220653054035,13.299116431800472,1
0,0,-0.3816268004570206,-5.392730301453198,-0.8488313389932287,22.63522897607794,26.952451717824655,0
0,1,0.07993113972241339,-1.827596820481431,-9.983007334600867,10.94392897920133,26.22395657203469,0
1,1,-0.30253355529482645,-3.8722075619840064,-5.289580098299545,34.68088375508768,35.094365139036206,0
0,1,-0.5421936893129347,-0.016890527378493836,-13.310011209955873,17.11905099630824,35.128566428109764,0
1,1,-0.6915730499094969,-1.4842228983947032,-1.8150852605079852,17.74965174913739,6.460595182235803,1
0,1,-0.7853448041046398,-9.69781820958034,-4.15627502012906,14.783704152274538,16.972353230222993,0
1,0,-0.24124243890086103,-1.3413306967641287,-4.992716672794433,17.303337342498327,-1.4575409465348468,1
0,0,-0.5531903198742905,-5.709492919000484,1.1523805022898586,1.8360539228383281,3.1149580048783876,1
0,1,-0.6321870058219814,-5.347529307578975,-2.940508047615544,10.107432313962452,18.50440242686386,0
1,0,-0.7782572311583207,-6.435396284671668,-11.063950616106393,20.817422394352008,26.87155923527103,0
1,0,-0.1662063608205534,-1.0461957505372297,2.4116248722036513,18.71964334892666,11.442866060892053,1
0,0,-0.31609629581835624,2.9522041363060376,7.707018000024156,-14.605562001982218,-12.98133295553154,1
1,0,-0.22436080136548583,-4.488986746017891,6.165423630933862,9.641298618271241,-10.875686628072582,1
0,0,-0.6631961416265257,-9.057338586674577,-8.98259264329586,29.88901664662842,35.71706037083274,0
0,0,-0.6220792497851656,-7.215498161498868,5.922615341556037,26.275267881791216,29.327265757893773,1
1,1,-0.701112479220362,8.403394089506813,-0.6069719925223378,17.608854743848703,-4.1559608081035435,1
0,0,-0.22448870740947835,-9.812451956676313,-4.083244470440502,1.39094653551955,-5.814095759190849,1
0,0,-0.675974631764947,-8.367442747936403,3.5087624202719603,-5.26714440369519,3.263886999224199,1
1,0,-0.40367515935699183,-1.1287846431831166,-6.04228118022682,2.956159704835292,2.3647241145953846,1
0,1,-0.5179794126177424,-12.063943193693232,-11.794005145561334,38.910886729171494,46.76077018921353,0
1,1,-0.1251805437902116,1.639456358901386,-1.896108658983823,10.061720763067257,-5.697061850112279,1
0,0,-0.4197120022692643,-5.616114378979795,-3.0098468765684334,3.4707739576749903,11.824685704167717,1
0,1,-0.7109459512700408,-6.296623990063654,1.2390118061446778,2.4562982001272777,-8.437862627041213,1
1,0,-0.8364555509045483,0.38879140306401005,-4.215900814644538,14.46497073474443,0.008213869385903294,1
1,1,-0.41840450166077614,-5.206819946866105,-13.102990410951083,35.339567064184266,21.10173252145176,0
0,0,0.02829846006187975,-3.440966341947106,-0.39866416308088537,12.329061413492852,13.039818155488968,1
0,1,-0.5153604965597256,-2.144543296299111,-22.724805041273026,17.417331816690535,26.30222251600643,0
1,1,-1.0313057851832677,-1.6013383443722733,-12.062638132807292,22.82871773777202,26.321158077327695,0
0,0,-0.42907692673049547,-4.430831938064962,-8.989238311988508,19.68602309283886,43.50138371909945,0
0,1,-0.4550457450759956,-8.306687158227282,-10.963522151279655,9.820762851077031,8.934070725849528,0
1,1,0.0036351235831845186,3.8453148084914885,4.52805716883036,-7.162082669458419,-23.708666571370934,1
0,1,-0.053418399683472395,-1.013274113370871,-5.224031846037897,18.73577192080173,-2.9754411329944297,1
0,0,-0.42071499633488996,-8.080762441813228,5.0191381176667225,-1.0072455329794785,6.917439951885396,1
0,0,-0.4601704505736724,-9.194292109836967,-7.70733747726052,8.619203427360745,14.070213612617817,0
1,0,-0.2836598524859872,-3.1333734541476903,-11.075646067058734,15.32500959388545,7.300917862222499,0
0,0,-0.6610001846626026,-12.58756873347508,-13.977233858129917,4.5743845547076205,13.582904036328715,0
1,1,-0.3173045418471141,-1.3528879163440068,-1.8654458174380921,6.757471475320969,-1.5330544928589867,1
1,0,-0.29648083130499586,0.9129813753379856,-2.1796894078385876,6.065348557,-8.892641137649075,1
1,0,-0.5616211457532834,-1.813381621338614,-3.0670445458560387,11.52209489771685,-18.322052666594747,1
1,0,-0.36112755597702756,-6.150289699117843,0.7775705615523014,16.01003765668608,18.692910186050547,0
1,0,-0.25227955374307726,-2.9707012679616582,-1.968135240282293,6.373531228928671,10.039474953980445,1
1,0,-0.11136940290051636,-6.066115958262473,0.9577763330638058,11.461495313144656,21.226377540793735,1
0,0,-0.17338587203610561,-6.450062957849433,-2.115377058867361,17.690509160598275,28.234138855052592,0
0,0,-0.18478981333950606,-10.024277336637851,4.809344020591837,-8.863142960885305,-19.96634716644692,1
1,0,-0.2619606138855927,3.920023491563727,6.271800228654218,2.449770106172484,-25.911020656419815,1
0,0,-0.5715209162163504,-7.3617611062864245,0.4959063814537794,10.890738149684225,22.01656650776477,0
0,1,-1.0368924461979603,-0.4305788943662394,8.130804734283412,11.216720093725318,21.603707222496823,1
1,0,-0.5537703338796629,-9.448485717397213,-1.9566167896255298,8.778692637297654,27.680166602568345,0
1,1,-0.10090905842477155,-2.6364148635028055,-5.006247221499106,22.039453831151995,9.83068393569556,0
0,0,-0.327291876670569,-9.676987074635104,-14.489205993230515,28.474696236316298,34.877357356920406,0
1,0,0.07392882195202904,1.9641058583882227,-8.613262356403666,8.085948431430335,-5.279124944792574,1
0,1,-0.8918250779041236,-10.24895333040915,-10.597212505644782,30.51430946257216,37.42694222168665,0
1,0,-0.4833347257910772,-2.488779540202974,-2.8177844855488656,24.506002398685588,13.381782039368868,0
