Gender,Race,Education,Income,Savings,LoanAmount,Duration,Y
1,1,-0.45893230390421447,-4.815389723464884,-15.34858896251547,6.4935983066518865,10.652895133751157,0
0,1,-0.701776627554104,-3.6615460247949594,-5.643946337038681,11.887805593507878,9.42570985404215,0
0,1,-0.031380699412978774,-8.902718504514212,-11.740278595218129,6.224826220526813,2.8416064506250134,0
1,0,-0.5630185351179695,-5.9999058568145545,-0.5149033535218885,-1.8832209488838316,-16.588765117353176,1
1,0,-0.282056300852535,1.4379269521944362,-5.195715585344049,10.581840475536406,12.723521222956613,1
0,0,-0.5203591162211673,-3.4746518592552476,1.2255675978455347,10.60196689652575,5.426879506042076,1
1,1,-0.9665100265263171,-2.4845998522054913,-1.5851468869961343,7.948188832267188,9.228602643730824,1
1,1,-0.49741662917874724,-5.689299446018238,-1.8238120430317295,24.60020452335464,16.0890739290152,0
0,1,-0.5390723677877203,-3.664836826115991,-7.260650914573852,11.46583672638153,16.195269453055197,0
0,0,-0.7103563299884665,0.5461037722540896,-2.3629789197101227,11.95350019130798,6.422545281519264,1
0,0,-0.4065228425924224,-5.038075790192893,2.4184880745750927,-3.557817701455681,10.46620862812171,1
1,1,-0.5289264029959825,-3.0014290610734964,-7.598614147261624,-0.725044959896259,4.3433018893415145,1
0,0,-0.2530993617020135,-0.017464746779975115,-1.3826296223348127,17.598928661950367,7.221795224233343,1
0,0,-0.6926254899777936,-14.855462300519454,-4.049424558545667,0.6393112337777946,11.90771188424672,0
0,1,-0.7195308320699214,-7.954538135496992,-0.539594836533063,5.828160142113338,10.732648908179804,1
1,0,-0.708472197717521,-3.5446983992869314,6.1100652857651205,3.8085692241564417,10.434218363267545,1
0,0,-0.6699848016103607,-2.4162797119382766,-2.1953602924463707,-7.781767017629025,-0.19548076633681877,1
0,0,-0.521376742558425,3.0800022970052456,-6.95702670949992,1.7259013826708605,9.602960029358071,1
1,0,-0.2976930776020066,-5.917407188564607,-8.175542883539954,25.62240877712148,46.923088292861145,0
1,0,-0.3247286351266232,-1.6595338690731247,-10.297026183421913,-6.504172723355428,3.52227554412098,1
1,0,0.22881385512703434,-10.99767071565296,-7.649816237786573,14.317624610183913,19.55472016109526,0
1,0,-0.2979626964807732,-1.3692360594858215,-4.839497497158946,-3.000679047898169,2.9139656358731814,1
1,0,-0.12717629657001012,-5.824162008864938,-1.0768427366731244,-2.52728971421197,3.4516270187517906,1
1,1,-0.32251119860946476,-4.583221346835723,-10.238759657818052,8.938306033342508,12.415119341742026,0
1,1,-0.6936606038375794,-3.470156702585537,-1.9828044547011938,-5.091399640292553,4.0541425584566415,1
0,1,-0.4553265961302885,1.8718737389771496,5.642830102664252,-6.833127581510249,1.638663892166175,1
0,0,-0.575603046180202,-8.873097029319828,7.181227089944096,5.1641517663239,2.7437878651938448,1
0,0,-0.6565972286648702,2.0754076039979648,4.920478325801398,-11.812143061714213,-16.710612368620076,1
0,0,-0.4082685587782303,-8.500765359873691,-4.883793243673878,-0.8994476720260156,4.5290427436833784,0
1,0,-0.3700615048156143,-11.870033792361319,-10.050244592464958,32.354554483839706,35.56553919564739,0
0,1,-0.3667888701178834,-6.414606893078405,6.1217103317303625,29.210525122293866,32.18526051440745,0
0,1,-0.2961796813181066,1.1583261380479115,-3.934037443090158,-5.8091222413557,-4.368108801022778,1
0,1,-0.44139530187793236,2.490334548036092,1.2218773865542394,2.986991484150121,2.5395962113255997,1
0,1,-0.36390141059274156,-1.4647424023731737,-12.684672899283894,4.287749634016266,-6.291997651907345,1
0,0,-0.3568502731335622,-6.127462280163197,-7.7010147164486185,3.2297267509099736,16.989404342349033,0
0,0,-0.48177521403317247,-8.025174720316166,-0.5152077102771875,4.170870873986256,15.90169992289613,1
0,1,-0.4707141346573407,-4.691438264823036,1.284795870234027,14.191049548462798,20.02050236394423,1
1,1,-0.5243549644967836,-9.88661389511884,-5.4222384398458505,11.342156633475271,11.306247312581519,0
1,1,-0.3180901192231119,-2.3977487803873347,0.2552302292258988,4.019835040331821,2.4510346623852786,1
1,0,-0.22973327810635102,-2.5548963835553655,-0.056486745030676744,-2.536220640041463,13.55939956552421,1
1,0,-0.7271008926284452,-4.266580703105803,-7.168775899885255,8.657768364205275,-2.5717927346634983,0
0,0,-0.3809483990225073,-0.7057152452102855,-4.700749374936742,0.06892015591571266,13.057801463861521,1
0,1,-1.030828026519222,-8.255797877774437,4.202526733926435,-3.2580837286451434,8.501256884078018,1
0,1,-0.3577328781345469,-7.369758604313021,-0.7242588329924216,25.36560940356996,22.532421652756028,0
1,1,-0.21544920131316542,-9.421348931796686,-9.965326872114954,10.091287146929442,18.286157227747182,0
0,1,-0.4393681773396915,-2.620168836115531,-0.5272719714964591,5.6349577451105,16.40427987959838,1
0,0,-0.14545830228282353,-8.43395789500501,-5.8354303238922265,25.787623857134903,31.11577495083079,0
1,1,-0.43401567620838827,-10.09332578500937,-2.6412386209124588,1.8997066586329154,3.3096653752373477,1
1,1,-0.9665226322150662,-8.254342963674482,1.0960198709781332,19.632289130247244,32.04442581894173,0
1,0,-0.7497809996499142,-5.208307492569618,-3.1929742698852075,11.822079043323505,17.707829062192634,0
