Gender,Race,Education,Income,Savings,LoanAmount,Duration,Y
1,1,0.22106769609578558,8.624610276535117,-2.411673547712793,16.679449057770277,-13.813254115130452,1
0,1,-0.47177662755410404,0.528453975205041,-4.8512653742311205,17.56019701582334,3.5461012763576134,1
0,1,0.1986193005870212,-4.7127185045142115,-11.740278595218129,12.372826220526814,-2.5623935493749865,0
1,0,-0.36301853511796944,-1.4999058568145538,-0.5149033535218885,3.716779051116168,-21.488765117353175,1
1,0,-0.08205630085253501,5.937926952194436,1.5542844146559505,12.131840475536405,3.773521222956613,1
0,0,-0.5203591162211673,-3.4746518592552476,1.2255675978455347,10.60196689652575,5.426879506042076,1
1,1,-0.286510026526317,10.95540014779451,14.847953334695632,16.036328699252124,-17.335257489284242,1
1,1,0.18258337082125284,7.750700553981763,9.802238787940915,35.57257402477106,-7.590556569568379,1
0,1,-0.3090723677877203,0.5251631738840092,-6.4729061537478385,17.14118986988592,10.318622596559585,1
0,0,-0.7103563299884665,0.5461037722540896,-2.3629789197101227,11.95350019130798,6.422545281519264,1
0,0,-0.4065228425924224,-5.038075790192893,2.4184880745750927,-3.557817701455681,10.46620862812171,1
1,1,0.15107359700401757,10.438570938926503,8.05924226112813,7.828241195069889,-21.755411955692338,1
0,0,-0.2530993617020135,-0.017464746779975115,-1.3826296223348127,17.598928661950367,7.221795224233343,1
0,0,-0.6926254899777936,-14.855462300519454,-4.049424558545667,0.6393112337777946,11.90771188424672,0
0,1,-0.4895308320699214,-3.7645381354969913,-0.539594836533063,11.976160142113336,5.328648908179803,1
1,0,-0.508472197717521,0.9553016007130681,7.543017686834723,8.54879778351468,4.674446922625783,1
0,0,-0.6699848016103607,-2.4162797119382766,-2.1953602924463707,-7.781767017629025,-0.19548076633681877,1
0,0,-0.521376742558425,3.0800022970052456,-6.95702670949992,1.7259013826708605,9.602960029358071,1
1,0,-0.09769307760200657,-1.4174071885646071,-8.175542883539954,31.222408777121476,42.023088292861146,0
1,0,-0.12472863512662319,2.840466130926875,-6.0363269870316,-3.460592241189616,-3.9341439737132085,1
1,0,0.42881385512703435,-6.49767071565296,-7.649816237786573,19.91762461018391,14.654720161095263,0
1,0,-0.09796269648077321,3.130763940514179,-0.1433515863876771,-0.21836659436093164,-4.803721910589582,1
1,0,0.0728237034299899,-1.3241620088649388,-1.0768427366731244,3.0727102857880286,-1.4483729812482107,1
1,1,0.3574888013905353,8.856778653164277,3.0464083219283626,18.915205245494658,-12.259981446105824,1
1,1,-0.01366060383757936,9.969843297414464,12.971960491420502,3.8837413920344286,-21.62271640921638,1
0,1,-0.2253265961302885,6.061873738977149,11.927830102664252,-4.456127581510249,-7.536336107833822,1
0,0,-0.575603046180202,-8.873097029319828,7.181227089944096,5.1641517663239,2.7437878651938448,1
0,0,-0.6565972286648702,2.0754076039979648,4.920478325801398,-11.812143061714213,-16.710612368620076,1
0,0,-0.4082685587782303,-8.500765359873691,-4.883793243673878,-0.8994476720260156,4.5290427436833784,0
1,0,-0.17006150481561425,-7.370033792361319,-10.050244592464958,37.9545544838397,30.665539195647384,0
0,1,-0.13678887011788346,-2.2246068930784046,6.1217103317303625,35.35852512229387,26.781260514407457,0
0,1,-0.06617968131810664,5.348326138047912,2.3509625569098422,-3.4321222413557004,-13.543108801022777,1
0,1,-0.21139530187793237,6.680334548036092,7.5068773865542395,5.3639914841501195,-6.635403788674402,1
0,1,-0.13390141059274158,2.7252575976268267,-8.596786502843655,7.983017796152121,-14.14872948977149,1
0,0,-0.3568502731335622,-6.127462280163197,-7.7010147164486185,3.2297267509099736,16.989404342349033,0
0,0,-0.48177521403317247,-8.025174720316166,-0.5152077102771875,4.170870873986256,15.90169992289613,1
0,1,-0.24071413465734073,-0.5014382648230359,1.284795870234027,20.3390495484628,14.616502363944235,0
1,1,0.15564503550321637,3.5533861048811595,-0.09215928252411087,26.092109139082226,-8.595800181811526,1
1,1,0.3619098807768881,11.042251219612666,16.818607058644897,12.029808942680422,-24.190991435266124,1
1,0,-0.029733278106351013,1.945103616444635,2.8611686796362754,1.3131861051583646,6.908806310724035,1
1,0,-0.5271008926284453,0.23341929689419638,-6.8186469545439605,14.047690997000498,-7.681870101868276,1
0,0,-0.3809483990225073,-0.7057152452102855,-4.700749374936742,0.06892015591571266,13.057801463861521,1
0,1,-0.8008280265192221,-4.065797877774439,4.202526733926435,2.889916271354858,3.0972568840780212,1
0,1,-0.12773287813454692,-3.1797586043130215,-0.7242588329924216,31.51360940356996,17.12842165275603,0
1,1,0.46455079868683463,4.018651068203314,-3.9373502698099827,24.42250118554646,-2.034628733635797,1
0,1,-0.20936817733969154,1.5698311638844684,1.8274747743302435,10.37010969761448,9.587431832102359,1
0,0,-0.14545830228282353,-8.43395789500501,-5.8354303238922265,25.787623857134903,31.11577495083079,0
1,1,0.24598432379161178,3.3466742149906317,2.3787727015734887,16.835699865141343,-16.406341418254225,1
1,1,-0.2865226322150661,5.185657036325519,8.874505425466413,32.913197797554275,10.673334486248761,1
1,0,-0.5497809996499141,-0.7083074925696169,-3.1929742698852075,17.422079043323507,12.807829062192635,0
0,1,-0.31265306118284664,-5.121837221974593,-10.06881590557968,29.34308995893609,30.31045911367749,0
1,1,0.612861672996357,9.791857655241,6.595411686175199,19.74362124734662,-30.734261015270004,1
