Gender,Race,Education,Income,Savings,LoanAmount,Duration,Y
1,1,-0.20893230390421447,-0.06538972346488425,-15.34858896251547,12.193598306651888,4.052895133751157,1
0,1,-0.701776627554104,-3.6615460247949594,-5.643946337038681,11.887805593507878,9.42570985404215,0
0,1,-0.031380699412978774,-8.902718504514212,-11.740278595218129,6.224826220526813,2.8416064506250134,0
1,0,-0.31301853511796945,-1.2499058568145534,-0.5149033535218885,3.8167790511161677,-23.188765117353178,1
1,0,-0.032056300852535025,6.187926952194436,1.9292844146559505,12.006840475536405,1.848521222956613,1
0,0,-0.5203591162211673,-3.4746518592552476,1.2255675978455347,10.60196689652575,5.426879506042076,1
1,1,-0.7165100265263171,2.2654001477945087,1.8129533346956288,11.60932869925213,0.5897425107157663,1
1,1,-0.2474166291787472,-0.9392994460182376,-1.8238120430317295,30.300204523354644,9.489073929015204,0
0,1,-0.5390723677877203,-3.664836826115991,-7.260650914573852,11.46583672638153,16.195269453055197,0
0,0,-0.7103563299884665,0.5461037722540896,-2.3629789197101227,11.95350019130798,6.422545281519264,1
0,0,-0.4065228425924224,-5.038075790192893,2.4184880745750927,-3.557817701455681,10.46620862812171,1
1,1,-0.2789264029959825,1.7485709389265027,-4.97575773887187,3.4012411950698898,-3.830411955692336,1
0,0,-0.2530993617020135,-0.017464746779975115,-1.3826296223348127,17.598928661950367,7.221795224233343,1
0,0,-0.6926254899777936,-14.855462300519454,-4.049424558545667,0.6393112337777946,11.90771188424672,0
0,1,-0.7195308320699214,-7.954538135496992,-0.539594836533063,5.828160142113338,10.732648908179804,1
1,0,-0.45847219771752096,1.2053016007130686,7.918017686834723,8.42379778351468,2.7494469226257827,1
0,0,-0.6699848016103607,-2.4162797119382766,-2.1953602924463707,-7.781767017629025,-0.19548076633681877,1
0,0,-0.521376742558425,3.0800022970052456,-6.95702670949992,1.7259013826708605,9.602960029358071,1
1,0,-0.047693077602006584,-1.1674071885646076,-8.175542883539954,31.322408777121478,40.323088292861144,0
1,0,-0.0747286351266232,3.0904661309268753,-5.6613269870316,-3.585592241189616,-5.859143973713209,1
1,0,0.47881385512703434,-6.24767071565296,-7.649816237786573,20.017624610183912,12.954720161095263,0
1,0,-0.047962696480773226,3.3807639405141785,0.23164841361232202,-0.34336659436092987,-6.728721910589579,1
1,0,0.12282370342998988,-1.0741620088649388,-1.0768427366731244,3.17271028578803,-3.148372981248209,1
1,1,-0.07251119860946473,0.16677865316427742,-9.988591678071636,14.488205245494658,5.665018553894174,1
1,1,-0.44366060383757944,1.279843297414463,-0.06303950857949925,-0.5432586079655692,-3.6977164092163743,1
0,1,-0.4553265961302885,1.8718737389771496,5.642830102664252,-6.833127581510249,1.638663892166175,1
0,0,-0.575603046180202,-8.873097029319828,7.181227089944096,5.1641517663239,2.7437878651938448,1
0,0,-0.6565972286648702,2.0754076039979648,4.920478325801398,-11.812143061714213,-16.710612368620076,1
0,0,-0.4082685587782303,-8.500765359873691,-4.883793243673878,-0.8994476720260156,4.5290427436833784,0
1,0,-0.12006150481561426,-7.120033792361319,-10.050244592464958,38.0545544838397,28.965539195647388,0
0,1,-0.3667888701178834,-6.414606893078405,6.1217103317303625,29.210525122293866,32.18526051440745,0
0,1,-0.2961796813181066,1.1583261380479115,-3.934037443090158,-5.8091222413557,-4.368108801022778,1
0,1,-0.44139530187793236,2.490334548036092,1.2218773865542394,2.986991484150121,2.5395962113255997,1
0,1,-0.36390141059274156,-1.4647424023731737,-12.684672899283894,4.287749634016266,-6.291997651907345,1
0,0,-0.3568502731335622,-6.127462280163197,-7.7010147164486185,3.2297267509099736,16.989404342349033,0
0,0,-0.48177521403317247,-8.025174720316166,-0.5152077102771875,4.170870873986256,15.90169992289613,1
0,1,-0.4707141346573407,-4.691438264823036,1.284795870234027,14.191049548462798,20.02050236394423,1
1,1,-0.27435496449678365,-5.13661389511884,-5.4222384398458505,17.04215663347527,4.706247312581514,0
1,1,-0.0680901192231119,2.3522512196126653,3.783607058644897,7.602808942680421,-6.2659914352661215,1
1,0,0.020266721893648976,2.1951036164446345,3.236168679636275,1.1881861051583664,4.983806310724038,1
1,0,-0.4771008926284453,0.4834192968941968,-6.44364695454396,13.922690997000496,-9.606870101868276,1
0,0,-0.3809483990225073,-0.7057152452102855,-4.700749374936742,0.06892015591571266,13.057801463861521,1
0,1,-1.030828026519222,-8.255797877774437,4.202526733926435,-3.2580837286451434,8.501256884078018,1
0,1,-0.3577328781345469,-7.369758604313021,-0.7242588329924216,25.36560940356996,22.532421652756028,0
1,1,0.03455079868683458,-4.671348931796687,-9.965326872114954,15.791287146929445,11.686157227747186,0
0,1,-0.4393681773396915,-2.620168836115531,-0.5272719714964591,5.6349577451105,16.40427987959838,1
0,0,-0.14545830228282353,-8.43395789500501,-5.8354303238922265,25.787623857134903,31.11577495083079,0
1,1,-0.18401567620838827,-5.34332578500937,-2.6412386209124588,7.5997066586329165,-3.290334624762652,1
1,1,-0.7165226322150662,-3.504342963674481,1.0960198709781332,25.332289130247243,25.44442581894173,0
1,0,-0.4997809996499142,-0.45830749256961734,-3.1929742698852075,17.522079043323505,11.107829062192634,1
0,1,-0.5426530611828466,-9.311837221974592,-10.06881590557968,23.195089958936087,35.71445911367748,0
1,1,0.18286167299635692,1.101857655241,-6.4395883138248005,15.316621247346621,-12.809261015270007,1
1,1,-0.4750775745008764,-3.6137828454843763,-1.5589588868325404,21.88965695086341,26.208101035353152,0
1,0,-0.5010244453054806,-2.3883309621101674,-5.555994312649637,20.116339796786594,11.58904761047768,0
0,1,0.07931175010683533,0.2884882290119979,-11.033260276712266,17.81809730418891,21.094449995477415,0
0,1,-0.47880851498373966,-3.0469477132221723,-8.340658986053818,7.222893356406519,22.42793907958002,0
0,1,-0.4448367268169306,-4.751113383644379,-9.791645175710922,9.555518371223883,14.288770468876422,0
1,0,-0.02330525929692212,-3.9330855198899175,-1.589846288258863,25.229373544800072,16.21443026493782,0
1,0,-0.30347462282578996,7.473760375858069,6.43303105311404,16.840326012472495,10.95555522775863,1
1,0,-0.11243606735459336,-3.5100840508750677,-12.227273216226752,16.64338521529222,14.518234560277916,0
1,0,-0.43145360990394593,-0.9400415072779749,2.246811520417987,18.109147101670896,19.510117658448827,0
1,0,-0.03515288155726598,-0.5591006822048432,-2.4928535032099592,18.34983059432772,12.29769853818964,0
1,0,-0.14530752558094678,1.0473327818978775,-0.2066511767271102,30.280221492893148,25.260244017510896,0
1,1,-0.3547921156301964,-0.3282587351471201,-9.641368955690988,8.94778234275219,16.8690923746466,0
1,1,-0.08974346731311647,-0.8195753126174894,0.2583888678155004,10.288144642319418,2.7053551795769613,1
0,0,-0.26023369820750897,-6.406657307987679,-5.118921820891348,23.22683639376845,23.40903774528075,0
1,0,0.15029778233951469,1.9784866842097484,-10.034642819473351,23.882654297395582,14.904129527690444,1
0,1,0.06178601805758399,-3.297886567194382,-2.1330735164061667,-11.60401202958181,-17.936361458099263,1
0,1,-0.6125055541185042,2.745493347097878,-7.626285331619849,0.5628278420747317,-12.43622711165383,1
1,1,-0.3333808925076231,0.8213525834219797,-10.879851452193556,20.132931539261293,1.321416036145873,1
0,1,-0.7079313271137179,0.4161952494923584,-5.248257677701806,1.0057402579849106,-6.866114455394599,1
1,0,-0.4574761978312416,-1.4742246705024578,7.886270330220443,3.579630557361198,-18.668568052056724,1
1,0,-0.2590584489741201,1.7241586316301603,3.55672546441445,2.3212148814294418,-18.873659518571728,1
1,1,-0.1009446914249473,5.828227375313192,16.480729405918197,3.7256130798354503,-7.9776745367446775,1
0,1,-0.604566584106555,-2.262919737879421,-0.07063809899093743,5.9455383189188975,12.885943122694071,1
1,1,0.3024743982435283,-3.8424685680826034,1.3381907201406982,9.664540934734925,9.294220075920478,1
1,1,0.025462892757055766,-0.33596482285399026,-9.597602879153168,9.807298697250381,1.0986475166282275,1
0,1,-0.7537353239069652,-8.501737002295377,-17.930916562173625,25.49957141130274,36.837803514998626,0
0,0,-0.6213189611174758,3.4304747627391503,-14.715095610899617,12.754526944094113,8.859712230329803,1
1,0,-0.4606847526822275,-4.64313280632634,0.7937120008378864,9.481163962590028,-12.320968343383987,1
0,1,-0.4454944941579853,-5.8212257753788865,-5.102713727523498,-9.64194702603848,-9.556152044416738,1
1,1,-0.12714706007551455,-3.2710302037874914,-2.992591596159807,13.820831941331637,1.606439303295769,1
1,0,0.40460637908131125,5.094136436612993,-2.579824601558064,9.00343164294458,-23.33453146416418,1
0,1,-0.48082015952194407,-10.19928566400213,5.638837853222309,-0.36423443778672215,15.28932314452678,1
1,1,-0.4523906521628328,-0.9460607606059607,2.2181818346592816,-4.383015118515976,-7.642740083080994,1
1,0,-0.2673858819583744,-1.505256404171584,-7.29352539085848,9.541114973527385,10.079672453084132,1
0,0,-0.48514599319143725,-5.1904480431411315,12.624559802445436,-3.4346446135570874,-1.336583401665438,1
0,0,-0.3142546556445938,-10.396897448783326,3.126108921751362,6.4615038265019304,17.6071871691647,1
0,1,-0.09121949521627953,-0.6461976073189408,-13.989510572796753,19.314051873579526,10.830566663683976,0
0,0,-0.32087650834591874,-4.766771139692447,-16.12590397426939,22.84630715861733,21.34099565588769,0
1,1,-0.27968071602910344,-3.6764112695749085,-11.611323460885076,7.627827396208842,6.555594192633311,0
1,1,-0.13874729559762763,-0.519593239957673,-6.079676381424491,14.799639996780135,17.046692719279143,0
0,1,-0.21087243180885162,-5.114746869014737,-4.289740592942856,1.8822806463115347,-9.324259673636764,1
1,0,-0.1603977838506682,-2.8760921061275924,-0.24553634558444637,3.6397294204338735,5.59391239440704,1
1,1,-0.20940767324431553,-2.133451177128797,-3.90757123849356,14.865306518398414,27.316678200265905,0
1,1,-0.1852610779499459,2.506947972950376,7.131931304659065,2.0580405756642426,9.100601222312765,1
0,0,-0.39339469408333405,-3.135936789124875,-3.4622493091439885,13.291066839304946,4.530945528452493,1
0,0,-0.8158768781109464,-2.1383868036708975,-7.684172350310474,17.688289903470846,2.8730700476400735,0
0,1,-0.5174208821852293,-5.550997054734911,2.961853469647349,-1.9188957070641228,-9.82412526234378,1
0,1,-0.6271975408658191,-7.185414423434537,-0.5896322411496304,-11.280514838390452,-0.1760803348488924,1
1,1,-0.2709314434837965,-1.840525506016202,-4.578474914973166,9.117761256189066,-9.72710733567156,1
1,0,-0.6662543670876343,-4.216415945318014,-8.268261684134455,12.45848714765107,-2.0046119400729356,0
0,0,-0.20638449228101663,-2.694717216122231,10.355969933933078,-3.8371057035703147,-9.405487304800138,1
0,1,-0.5709854979058225,-1.665070575506384,-5.090405948970103,12.526583198014844,40.41753574104627,0
0,1,-0.5777818291718803,-8.376730067363484,-9.35167752881435,31.754394848934684,28.692126146620318,0
1,1,-0.045008921516658,0.3808076997199914,-9.429853123240742,21.002628931869694,12.698848626280679,0
1,1,-0.023434060714012023,8.300669215224143,14.627482078237842,2.8125445068751276,-5.592464141985089,1
1,1,-0.042317790629266466,6.407762628403767,9.805044534155662,-1.251953376866029,-13.558604181268715,1
1,1,0.3292395724952847,-0.9397428020033456,-1.0777471147080862,24.85290370860482,14.976484072078074,0
0,1,-0.10333348640520085,-7.743794447233437,-4.371720290685357,8.233821561339532,12.65246845064448,0
0,1,-0.3813548994888648,0.7097114014389252,4.158292834588343,-13.806347115401973,-24.65328394256184,1
0,1,-0.557368257593425,-7.0898214274590865,-2.4465432469259136,-14.096705844726474,-17.2518087988568,1
0,0,-0.3413328457420969,-6.321719662534547,-8.438045703274042,6.973886592951252,3.1196522700921907,0
1,1,0.03980470654445312,6.377441049403382,7.441762172853795,-23.951941296163852,-41.46805460737443,1
