Gender,Race,Education,Income,Savings,LoanAmount,Duration,Y
1,1,-0.20893230390421447,-0.06538972346488425,-15.34858896251547,12.193598306651888,3.6528951337511573,1
0,1,-0.701776627554104,-3.6615460247949594,-5.643946337038681,11.887805593507878,9.42570985404215,0
0,1,-0.031380699412978774,-8.902718504514212,-11.740278595218129,6.224826220526813,2.8416064506250134,0
1,0,-0.5630185351179695,-5.9999058568145545,-0.5149033535218885,-1.8832209488838316,-16.588765117353176,1
1,0,-0.282056300852535,1.4379269521944362,-5.195715585344049,10.581840475536406,12.723521222956613,1
0,0,-0.5203591162211673,-3.4746518592552476,1.2255675978455347,10.60196689652575,5.426879506042076,1
1,1,-0.7165100265263171,2.2654001477945087,1.8129533346956288,11.60932869925213,0.18974251071576603,1
1,1,-0.2474166291787472,-0.9392994460182376,-1.8238120430317295,30.300204523354644,9.089073929015205,0
0,1,-0.5390723677877203,-3.664836826115991,-7.260650914573852,11.46583672638153,16.195269453055197,0
0,0,-0.7103563299884665,0.5461037722540896,-2.3629789197101227,11.95350019130798,6.422545281519264,1
0,0,-0.4065228425924224,-5.038075790192893,2.4184880745750927,-3.557817701455681,10.46620862812171,1
1,1,-0.2789264029959825,1.7485709389265027,-4.97575773887187,3.4012411950698898,-4.230411955692336,1
0,0,-0.2530993617020135,-0.017464746779975115,-1.3826296223348127,17.598928661950367,7.221795224233343,1
0,0,-0.6926254899777936,-14.855462300519454,-4.049424558545667,0.6393112337777946,11.90771188424672,0
0,1,-0.7195308320699214,-7.954538135496992,-0.539594836533063,5.828160142113338,10.732648908179804,1
1,0,-0.708472197717521,-3.5446983992869314,6.1100652857651205,3.8085692241564417,10.434218363267545,1
0,0,-0.6699848016103607,-2.4162797119382766,-2.1953602924463707,-7.781767017629025,-0.19548076633681877,1
0,0,-0.521376742558425,3.0800022970052456,-6.95702670949992,1.7259013826708605,9.602960029358071,1
1,0,-0.2976930776020066,-5.917407188564607,-8.175542883539954,25.62240877712148,46.923088292861145,0
1,0,-0.3247286351266232,-1.6595338690731247,-10.297026183421913,-6.504172723355428,3.52227554412098,1
1,0,0.22881385512703434,-10.99767071565296,-7.649816237786573,14.317624610183913,19.55472016109526,0
1,0,-0.2979626964807732,-1.3692360594858215,-4.839497497158946,-3.000679047898169,2.9139656358731814,1
1,0,-0.12717629657001012,-5.824162008864938,-1.0768427366731244,-2.52728971421197,3.4516270187517906,1
1,1,-0.07251119860946473,0.16677865316427742,-9.988591678071636,14.488205245494658,5.265018553894174,1
1,1,-0.44366060383757944,1.279843297414463,-0.06303950857949925,-0.5432586079655692,-4.097716409216375,1
0,1,-0.4553265961302885,1.8718737389771496,5.642830102664252,-6.833127581510249,1.638663892166175,1
0,0,-0.575603046180202,-8.873097029319828,7.181227089944096,5.1641517663239,2.7437878651938448,1
